Month,Day,Hour,Beam Irradiance (W/m^2),Diffuse Irradiance (W/m^2),Ambient Temperature (C),Wind Speed (m/s),Plane of Array Irradiance (W/m^2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
10,14,12,2,284,21.1,6.2,279.504,25.066,961.13,917.646
10,14,13,0,165,21.1,5.2,157.874,23.345,547.31,513.928
10,14,14,0,194,21.7,5.2,183.014,24.246,631.797,596.471
10,14,15,0,128,21.7,4.6,116.318,23.118,403.674,373.458
10,14,16,0,34,21.1,4.6,30.981,20.631,108.762,84.493
10,14,17,0,1,20.6,4.1,0,20.6,0,0
10,14,18,0,0,20.6,5.7,0,20.6,0,0
10,14,19,0,0,20,7.2,0,20,0,0
10,14,20,0,0,18.9,7.2,0,18.9,0,0
10,14,21,0,0,18.3,6.2,0,18.3,0,0
10,14,22,0,0,18.3,7.2,0,18.3,0,0
10,14,23,0,0,16.7,9.8,0,16.7,0,0
10,15,0,0,0,14.4,6.7,0,14.4,0,0
10,15,1,0,0,13.3,8.2,0,13.3,0,0
10,15,2,0,0,12.2,5.2,0,12.2,0,0
10,15,3,0,0,11.7,6.7,0,11.7,0,0
10,15,4,0,0,11.1,7.2,0,11.1,0,0
10,15,5,0,0,10.6,6.2,0,10.6,0,0
10,15,6,127,35,10.6,7.7,103.762,11.139,360.875,331.567
10,15,7,389,87,10.6,7.2,339.731,14.971,1195.86,1145.997
10,15,8,564,116,11.7,6.2,551.834,20.47,1921.227,1848.686
10,15,9,708,136,12.8,7.7,734.266,23.421,2533.68,2438.5
10,15,10,725,138,14.4,7.7,764.659,25.672,2613.599,2515.229
10,15,11,740,149,14.4,7.7,757.386,25.591,2586.151,2488.883
10,15,12,748,162,12.2,7.7,700,22.491,2411.278,2320.878
10,15,13,579,188,15.6,7.7,512.993,23.037,1737.149,1670.787
10,15,14,622,107,14.4,9.3,333.868,18.369,1084.584,1037.803
10,15,15,357,90,13.9,7.7,133.784,15.213,400.88,370.723
10,15,16,164,35,12.8,6.7,27.433,12.259,100.02,75.916
10,15,17,0,0,12.2,5.2,0,12.2,0,0
10,15,18,0,0,11.1,5.2,0,11.1,0,0
10,15,19,0,0,11.1,4.6,0,11.1,0,0
10,15,20,0,0,10.6,4.6,0,10.6,0,0
10,15,21,0,0,10.6,5.2,0,10.6,0,0
10,15,22,0,0,9.4,4.6,0,9.4,0,0
10,15,23,0,0,9.4,5.2,0,9.4,0,0
10,16,0,0,0,9.4,6.2,0,9.4,0,0
10,16,1,0,0,8.9,4.6,0,8.9,0,0
10,16,2,0,0,7.8,4.1,0,7.8,0,0
10,16,3,0,0,8.3,5.2,0,8.3,0,0
10,16,4,0,0,7.8,4.6,0,7.8,0,0
10,16,5,0,0,7.2,6.2,0,7.2,0,0
10,16,6,55,32,7.8,4.6,64.381,7.665,231.004,204.359
10,16,7,318,104,7.8,4.6,311.105,12.832,1108.039,1060.618
10,16,8,477,160,9.4,3.1,536.03,21.347,1860.53,1790.059
10,16,9,573,175,11.1,3.6,665.048,25.834,2269.756,2184.723
10,16,10,442,226,12.2,3.6,624.354,26.295,2129.321,2049.446
10,16,11,415,224,13.3,3.6,577.439,26.242,1967.831,1893.68
10,16,12,312,267,13.3,2.6,495.901,25.633,1690.211,1625.379
10,16,13,144,221,14.4,4.6,298.283,20.015,1038.862,993.318
10,16,14,78,193,13.9,3.1,210.951,18.059,736.668,698.844
10,16,15,32,91,13.9,3.6,88.329,14.806,311.212,282.94
10,16,16,4,28,13.3,5.7,26.02,12.629,94.715,70.71
10,16,17,0,0,12.8,4.6,0,12.8,0,0
10,16,18,0,0,12.2,5.2,0,12.2,0,0
10,16,19,0,0,11.7,4.6,0,11.7,0,0
10,16,20,0,0,11.1,3.6,0,11.1,0,0
10,16,21,0,0,10.6,4.1,0,10.6,0,0
10,16,22,0,0,9.4,3.6,0,9.4,0,0
10,16,23,0,0,8.9,3.1,0,8.9,0,0
10,17,0,0,0,8.9,3.1,0,8.9,0,0
10,17,1,0,0,8.3,3.6,0,8.3,0,0
10,17,2,0,0,8.3,3.6,0,8.3,0,0
10,17,3,0,0,7.8,4.1,0,7.8,0,0
10,17,4,0,0,7.8,4.6,0,7.8,0,0
10,17,5,0,0,6.7,4.6,0,6.7,0,0
10,17,6,183,27,6.7,5.2,121.731,7.675,424.466,393.802
10,17,7,489,71,9.4,5.2,377.647,15.471,1321.248,1267.786
10,17,8,508,116,10,6.2,504.777,17.991,1776.963,1709.289
10,17,9,8,111,8.3,7.7,112.995,9.412,417.041,386.537
10,17,10,12,140,8.3,7.7,144.936,9.524,534.68,501.583
10,17,11,6,128,8.9,7.7,127.417,9.893,469.322,437.68
10,17,12,3,291,8.9,7.2,287.914,12.461,1048.68,1002.872
10,17,13,1,189,8.3,7.2,181.891,10.346,668.717,632.522
10,17,14,5,176,8.3,5.2,168.005,10.427,616.668,581.695
10,17,15,2,101,8.3,5.2,93.214,8.964,344.366,315.405
10,17,16,0,25,8.3,5.7,23.474,7.54,87.376,63.51
10,17,17,0,0,8.3,5.2,0,8.3,0,0
10,17,18,0,0,7.8,6.2,0,7.8,0,0
10,17,19,0,0,7.8,5.2,0,7.8,0,0
10,17,20,0,0,6.7,6.2,0,6.7,0,0
10,17,21,0,0,6.7,6.2,0,6.7,0,0
10,17,22,0,0,6.1,6.2,0,6.1,0,0
10,17,23,0,0,6.1,5.7,0,6.1,0,0
10,18,0,0,0,5.6,6.7,0,5.6,0,0
10,18,1,0,0,5.6,6.2,0,5.6,0,0
10,18,2,0,0,5.6,5.7,0,5.6,0,0
10,18,3,0,0,5.6,5.2,0,5.6,0,0
10,18,4,0,0,5,5.2,0,5,0,0
10,18,5,0,0,5.6,5.2,0,5.6,0,0
10,18,6,60,33,5.6,5.2,68.976,5.544,249.559,222.543
10,18,7,373,85,6.7,5.7,325.595,11.406,1163.198,1114.251
10,18,8,443,129,7.8,5.2,473.649,16.023,1683.095,1618.493
10,18,9,264,166,9.4,5.7,397.943,16.013,1422.1,1365.645
10,18,10,470,209,10,6.2,625.142,20.096,2193.689,2111.471
10,18,11,369,250,9.4,5.2,557.898,19.714,1960.005,1886.125
10,18,12,233,297,9.4,4.6,464.987,18.507,1639.731,1576.524
10,18,13,76,218,8.9,5.7,254.076,12.878,917.432,875.083
10,18,14,57,161,8.9,4.6,173.04,11.443,623.413,588.283
10,18,15,255,80,9.4,4.6,107.511,10.444,337.285,308.472
10,18,16,58,25,8.3,3.6,20.907,7.314,77.9,54.21
10,18,17,0,0,7.2,3.6,0,7.2,0,0
10,18,18,0,0,6.7,3.1,0,6.7,0,0
10,18,19,0,0,6.7,3.1,0,6.7,0,0
10,18,20,0,0,7.2,3.1,0,7.2,0,0
10,18,21,0,0,6.1,3.1,0,6.1,0,0
10,18,22,0,0,6.1,4.6,0,6.1,0,0
10,18,23,0,0,5,3.6,0,5,0,0
10,19,0,0,0,4.4,3.1,0,4.4,0,0
10,19,1,0,0,3.9,4.1,0,3.9,0,0
10,19,2,0,0,3.3,3.1,0,3.3,0,0
10,19,3,0,0,2.8,4.1,0,2.8,0,0
10,19,4,0,0,2.8,4.6,0,2.8,0,0
10,19,5,0,0,2.8,4.6,0,2.8,0,0
10,19,6,114,28,3.9,4.6,88.352,4.218,315.582,287.219
10,19,7,455,65,5.6,3.6,349.172,12.209,1238.319,1187.253
10,19,8,637,91,7.8,3.6,566.56,19.965,1973.409,1899.063
10,19,9,622,144,10,4.1,666.436,24.151,2290.796,2204.976
10,19,10,525,195,11.7,3.6,652.073,26.424,2220.957,2137.736
10,19,11,118,242,12.2,3.6,346.175,20.026,1216.417,1165.973
10,19,12,142,281,12.8,2.1,385.861,22.409,1338.211,1284.252
10,19,13,224,186,14.4,2.1,308.338,22.078,1056.853,1010.825
10,19,14,551,113,14.4,3.1,305.206,20.835,978.856,934.907
10,19,15,386,66,15,3.1,110.74,16.776,311.07,282.8
10,19,16,109,28,15,3.1,23.27,14.146,84.133,60.327
10,19,17,0,0,14.4,4.1,0,14.4,0,0
10,19,18,0,0,12.8,3.6,0,12.8,0,0
10,19,19,0,0,13.9,5.2,0,13.9,0,0
10,19,20,0,0,11.7,5.2,0,11.7,0,0
10,19,21,0,0,11.1,4.6,0,11.1,0,0
10,19,22,0,0,11.1,5.2,0,11.1,0,0
10,19,23,0,0,10.6,5.7,0,10.6,0,0
10,20,0,0,0,10,5.2,0,10,0,0
10,20,1,0,0,9.4,5.7,0,9.4,0,0
10,20,2,0,0,8.9,5.2,0,8.9,0,0
10,20,3,0,0,8.9,5.2,0,8.9,0,0
10,20,4,0,0,8.3,5.7,0,8.3,0,0
10,20,5,0,0,8.3,5.2,0,8.3,0,0
10,20,6,167,26,8.9,5.2,114.002,9.74,394.433,364.414
10,20,7,475,62,10,5.7,355.403,15.338,1241.49,1190.332
10,20,8,638,82,12.2,4.6,554.36,22.778,1904.989,1833.004
10,20,9,770,111,13.3,6.2,741.18,25.619,2528.417,2433.445
10,20,10,694,136,13.9,5.7,724.252,26.832,2460.171,2367.877
10,20,11,749,105,13.3,6.7,699.114,24.534,2395.674,2305.874
10,20,12,663,152,12.8,6.2,617.673,23.168,2117.739,2038.282
10,20,13,595,128,12.8,6.7,452.609,19.843,1544.417,1484.216
10,20,14,679,75,12.2,6.2,310.068,16.935,990.854,946.588
10,20,15,508,54,11.7,5.2,114.754,13.037,304.512,276.378
10,20,16,148,25,10.6,4.6,19.442,9.725,71.682,48.108
10,20,17,0,0,10,4.1,0,10,0,0
10,20,18,0,0,10,4.6,0,10,0,0
10,20,19,0,0,9.4,4.1,0,9.4,0,0
10,20,20,0,0,8.3,3.6,0,8.3,0,0
10,20,21,0,0,8.3,3.1,0,8.3,0,0
10,20,22,0,0,7.8,3.1,0,7.8,0,0
10,20,23,0,0,7.8,3.1,0,7.8,0,0
10,21,0,0,0,7.2,3.6,0,7.2,0,0
10,21,1,0,0,7.2,3.6,0,7.2,0,0
10,21,2,0,0,7.2,3.1,0,7.2,0,0
10,21,3,0,0,7.8,4.1,0,7.8,0,0
10,21,4,0,0,8.3,3.1,0,8.3,0,0
10,21,5,0,0,8.9,3.6,0,8.9,0,0
10,21,6,8,17,9.4,5.7,19.359,8.47,70.521,46.968
10,21,7,91,85,10.6,7.2,150.406,11.887,542.055,508.792
10,21,8,357,137,12.8,7.2,420.228,18.514,1476.861,1418.745
10,21,9,522,158,14.4,7.2,596.722,23.2,2060.312,1982.91
10,21,10,628,142,16.7,7.2,675.956,26.959,2294.686,2208.72
10,21,11,621,156,17.8,7.2,657.257,27.858,2218.326,2135.202
10,21,12,585,135,18.9,6.7,545.213,27.582,1830.297,1760.844
10,21,13,573,143,18.9,6.7,453.745,25.947,1505.994,1446.984
10,21,14,436,132,20,6.7,278.327,24.062,888.659,847.05
10,21,15,252,98,19.4,6.7,119.557,20.63,366.243,336.822
10,21,16,22,27,18.9,5.7,24.427,18.321,86.667,62.814
10,21,17,0,0,16.7,2.6,0,16.7,0,0
10,21,18,0,0,16.7,3.1,0,16.7,0,0
10,21,19,0,0,16.7,5.2,0,16.7,0,0
10,21,20,0,0,15.6,4.1,0,15.6,0,0
10,21,21,0,0,15,4.1,0,15,0,0
10,21,22,0,0,13.9,3.1,0,13.9,0,0
10,21,23,0,0,13.9,3.6,0,13.9,0,0
10,22,0,0,0,13.9,4.6,0,13.9,0,0
10,22,1,0,0,13.9,5.2,0,13.9,0,0
10,22,2,0,0,12.8,4.1,0,12.8,0,0
10,22,3,0,0,12.2,4.1,0,12.2,0,0
10,22,4,0,0,11.1,4.1,0,11.1,0,0
10,22,5,0,0,11.1,3.6,0,11.1,0,0
10,22,6,105,29,12.2,3.6,86.254,12.592,297.879,269.881
10,22,7,551,56,13.3,3.1,386.93,21.112,1312.742,1259.528
10,22,8,738,66,15,3.1,595.987,28.449,1991.142,1916.178
10,22,9,805,81,15.6,4.1,724.03,30.976,2405.723,2315.537
10,22,10,807,108,16.7,4.6,773.349,32.395,2555.933,2459.87
10,22,11,846,97,17.8,5.2,757.796,32.19,2501.825,2407.901
10,22,12,847,89,20,4.6,666.483,33.613,2167.475,2086.215
10,22,13,814,81,20,5.7,513.886,29.084,1665.53,1601.494
10,22,14,749,61,20.6,6.2,315.562,25.607,956.606,913.24
10,22,15,594,44,20.6,6.2,114.047,21.872,273.783,246.277
10,22,16,210,22,17.2,5.2,17.122,16.419,61.276,37.895
10,22,17,0,0,15.6,6.2,0,15.6,0,0
10,22,18,0,0,15,4.1,0,15,0,0
10,22,19,0,0,14.4,6.7,0,14.4,0,0
10,22,20,0,0,13.9,6.7,0,13.9,0,0
10,22,21,0,0,12.8,5.7,0,12.8,0,0
10,22,22,0,0,12.8,5.2,0,12.8,0,0
10,22,23,0,0,12.2,5.7,0,12.2,0,0
10,23,0,0,0,11.7,5.2,0,11.7,0,0
10,23,1,0,0,11.1,4.1,0,11.1,0,0
10,23,2,0,0,11.7,6.7,0,11.7,0,0
10,23,3,0,0,11.7,7.2,0,11.7,0,0
10,23,4,0,0,12.2,7.2,0,12.2,0,0
10,23,5,0,0,12.2,6.7,0,12.2,0,0
10,23,6,113,27,13.3,6.7,85.777,13.597,293.55,265.64
10,23,7,352,73,15,7.7,294.71,18.533,1016.65,971.7
10,23,8,499,110,16.1,6.2,482.224,23.654,1651.081,1587.51
10,23,9,507,174,18.3,6.2,600.076,28.146,2023.875,1947.763
10,23,10,527,175,20.6,8.2,623.709,29.318,2093.831,2015.233
10,23,11,267,196,22.2,7.7,415.629,28.172,1402.832,1346.956
10,23,12,463,189,22.8,7.7,513.156,30.063,1704.776,1639.471
10,23,13,81,232,23.3,7.2,269.94,27.147,912.245,870.03
10,23,14,122,143,22.8,6.2,178.053,25.158,591.294,556.907
10,23,15,214,76,22.2,7.7,94.115,22.866,282.821,255.131
10,23,16,9,9,18.9,7.7,8.611,18.14,30.578,7.762
10,23,17,0,0,18.3,7.7,0,18.3,0,0
10,23,18,0,0,17.8,6.7,0,17.8,0,0
10,23,19,0,0,16.7,6.2,0,16.7,0,0
10,23,20,0,0,16.1,6.2,0,16.1,0,0
10,23,21,0,0,13.3,7.2,0,13.3,0,0
10,23,22,0,0,11.7,8.2,0,11.7,0,0
10,23,23,0,0,10.6,6.7,0,10.6,0,0
10,24,0,0,0,10,6.2,0,10,0,0
10,24,1,0,0,9.4,5.2,0,9.4,0,0
10,24,2,0,0,9.4,4.6,0,9.4,0,0
10,24,3,0,0,8.9,5.2,0,8.9,0,0
10,24,4,0,0,8.3,3.1,0,8.3,0,0
10,24,5,0,0,8.3,4.1,0,8.3,0,0
10,24,6,67,21,7.8,5.7,58.017,7.547,205.362,179.226
10,24,7,408,63,8.9,6.2,314.779,13.189,1109.245,1061.79
10,24,8,603,90,9.4,5.7,532.093,18.227,1865.528,1794.887
10,24,9,689,111,10.6,4.1,668.956,24.734,2290.039,2204.248
10,24,10,749,123,12.2,5.2,742.24,26.107,2527.787,2432.84
10,24,11,758,126,12.2,5.2,719.972,25.797,2450.783,2358.854
10,24,12,748,122,13.3,6.2,631.703,23.94,2152.403,2071.692
10,24,13,703,110,13.9,6.2,480.785,21.83,1615.349,1552.917
10,24,14,565,92,13.3,6.7,279.242,17.328,894.582,852.821
10,24,15,398,61,12.8,7.7,101.372,13.558,282.561,254.876
10,24,16,62,23,11.1,6.7,19.257,10.37,70.798,47.241
10,24,17,0,0,10,5.2,0,10,0,0
10,24,18,0,0,9.4,5.2,0,9.4,0,0
10,24,19,0,0,8.3,6.7,0,8.3,0,0
10,24,20,0,0,7.8,6.2,0,7.8,0,0
10,24,21,0,0,6.7,6.2,0,6.7,0,0
10,24,22,0,0,6.1,5.7,0,6.1,0,0
10,24,23,0,0,5,5.2,0,5,0,0
10,25,0,0,0,4.4,4.1,0,4.4,0,0
10,25,1,0,0,3.9,5.2,0,3.9,0,0
10,25,2,0,0,3.9,4.6,0,3.9,0,0
10,25,3,0,0,3.3,4.1,0,3.3,0,0
10,25,4,0,0,3.3,5.2,0,3.3,0,0
10,25,5,0,0,2.8,3.6,0,2.8,0,0
10,25,6,117,25,3.9,3.6,91.246,4.31,325.607,297.036
10,25,7,476,58,5.6,3.1,344.253,12.429,1214.148,1163.768
10,25,8,656,82,7.8,3.1,556.104,20.332,1929.477,1856.652
10,25,9,669,116,9.4,5.2,657.218,21.501,2283.74,2198.185
10,25,10,729,119,10.6,6.2,719.302,22.651,2489.188,2395.76
10,25,11,630,179,12.2,5.7,678.355,24.261,2327.278,2240.085
10,25,12,704,170,13.9,4.6,649.881,27.01,2184.567,2102.683
10,25,13,596,149,15,6.7,460.524,22.233,1550.421,1490.033
10,25,14,543,110,15.6,5.7,285.884,20.215,909.166,867.03
10,25,15,331,83,14.4,6.2,111.277,15.503,330.587,301.913
10,25,16,7,22,13.9,5.2,20.238,13.127,73.503,49.895
10,25,17,0,0,11.7,5.7,0,11.7,0,0
10,25,18,0,0,11.1,6.2,0,11.1,0,0
10,25,19,0,0,10.6,5.2,0,10.6,0,0
10,25,20,0,0,10.6,6.2,0,10.6,0,0
10,25,21,0,0,10,6.2,0,10,0,0
10,25,22,0,0,10,5.2,0,10,0,0
10,25,23,0,0,9.4,5.2,0,9.4,0,0
10,26,0,0,0,10,5.7,0,10,0,0
10,26,1,0,0,9.4,5.2,0,9.4,0,0
10,26,2,0,0,9.4,5.2,0,9.4,0,0
10,26,3,0,0,10,4.6,0,10,0,0
10,26,4,0,0,8.3,3.6,0,8.3,0,0
10,26,5,0,0,8.3,3.6,0,8.3,0,0
10,26,6,0,15,8.9,2.6,14.212,7.382,52.936,29.709
10,26,7,2,45,10,4.1,43.767,9.39,161.432,136.155
10,26,8,8,84,10,4.1,86.21,10.39,316.595,288.212
10,26,9,3,85,9.4,4.1,83.095,9.806,306.192,278.023
10,26,10,3,115,10,4.1,112.747,11.06,413.206,382.784
10,26,11,7,121,10.6,3.1,121.221,12.075,442.158,411.11
10,26,12,4,132,11.1,2.6,129.205,12.906,469.545,437.898
10,26,13,3,201,10.6,3.1,195.337,13.922,706.657,669.557
10,26,14,1,134,10.6,3.6,127.222,12.335,463.511,431.997
10,26,15,0,42,10,3.6,39.849,9.528,147.049,122.049
10,26,16,0,13,9.4,3.6,12.313,8.062,45.73,22.636
10,26,17,0,0,8.3,4.6,0,8.3,0,0
10,26,18,0,0,8.3,5.2,0,8.3,0,0
10,26,19,0,0,8.9,4.1,0,8.9,0,0
10,26,20,0,0,9.4,5.7,0,9.4,0,0
10,26,21,0,0,8.9,8.2,0,8.9,0,0
10,26,22,0,0,8.3,7.7,0,8.3,0,0
10,26,23,0,0,8.9,7.2,0,8.9,0,0
10,27,0,0,0,8.9,7.2,0,8.9,0,0
10,27,1,0,0,8.9,7.7,0,8.9,0,0
10,27,2,0,0,8.9,5.7,0,8.9,0,0
10,27,3,0,0,9.4,6.7,0,9.4,0,0
10,27,4,0,0,10,7.7,0,10,0,0
10,27,5,0,0,10,7.7,0,10,0,0
10,27,6,0,16,9.4,6.2,15.163,8.437,56.222,32.935
10,27,7,0,45,10,7.2,42.704,9.572,157.552,132.35
10,27,8,0,85,10,6.2,82.001,10.242,301.648,273.573
10,27,9,1,193,10.6,4.6,196.056,13.316,711.444,674.23
10,27,10,1,227,10.6,5.7,228.185,13.742,826.472,786.435
10,27,11,1,251,11.1,4.1,250.218,15.501,899.156,857.277
10,27,12,1,236,11.1,4.6,231.896,14.869,835.659,795.391
10,27,13,1,205,11.1,4.1,198.38,14.371,716.419,679.085
10,27,14,0,148,10.6,4.1,140.079,12.514,510.151,477.604
10,27,15,0,83,10.6,4.1,76.147,10.981,279.204,251.588
10,27,16,0,21,10.6,4.6,19.574,9.657,72.189,48.606
10,27,17,0,0,10.6,4.1,0,10.6,0,0
10,27,18,0,0,10,3.1,0,10,0,0
10,27,19,0,0,10,4.1,0,10,0,0
10,27,20,0,0,10,4.1,0,10,0,0
10,27,21,0,0,10,3.6,0,10,0,0
10,27,22,0,0,10,2.6,0,10,0,0
10,27,23,0,0,10,3.6,0,10,0,0
10,28,0,0,0,10,4.1,0,10,0,0
10,28,1,0,0,10.6,3.1,0,10.6,0,0
10,28,2,0,0,10,4.1,0,10,0,0
10,28,3,0,0,10.6,5.7,0,10.6,0,0
10,28,4,0,0,10.6,4.6,0,10.6,0,0
10,28,5,0,0,10.6,5.2,0,10.6,0,0
10,28,6,0,24,11.1,5.2,24.947,10.239,91.77,67.821
10,28,7,1,76,11.7,5.7,79.31,11.895,289.542,261.715
10,28,8,0,141,12.2,4.1,144.517,13.977,522.895,490.063
10,28,9,0,201,13.9,5.2,204.634,16.728,731.309,693.615
10,28,10,189,208,16.1,5.7,371.028,21.909,1291.276,1238.687
10,28,11,2,220,16.1,5.7,218.477,19.37,771.398,732.727
10,28,12,23,164,16.1,7.2,177.43,18.078,629.124,593.861
10,28,13,8,207,18.3,6.7,203.961,20.795,714.718,677.425
10,28,14,2,120,17.2,7.2,114.361,18.177,405.648,375.389
10,28,15,160,81,17.2,5.7,88.849,17.763,284.007,256.293
10,28,16,28,18,16.7,5.7,16.156,15.894,57.953,34.634
10,28,17,0,0,15.6,6.2,0,15.6,0,0
10,28,18,0,0,15,5.7,0,15,0,0
10,28,19,0,0,14.4,6.2,0,14.4,0,0
10,28,20,0,0,13.9,5.2,0,13.9,0,0
10,28,21,0,0,12.8,5.2,0,12.8,0,0
10,28,22,0,0,11.7,4.1,0,11.7,0,0
10,28,23,0,0,11.1,4.1,0,11.1,0,0
10,29,0,0,0,10.6,4.1,0,10.6,0,0
10,29,1,0,0,10,3.6,0,10,0,0
10,29,2,0,0,8.9,4.1,0,8.9,0,0
10,29,3,0,0,9.4,5.2,0,9.4,0,0
10,29,4,0,0,7.8,4.6,0,7.8,0,0
10,29,5,0,0,8.9,5.7,0,8.9,0,0
10,29,6,60,21,8.9,5.7,54.916,8.61,193.882,167.972
10,29,7,396,57,11.1,4.6,295.379,15.817,1025.134,979.957
10,29,8,594,82,13.3,5.2,506.649,22.144,1741.289,1674.792
10,29,9,684,104,15,4.6,644.815,27.704,2174.05,2092.551
10,29,10,738,112,17.8,7.2,707.353,28.616,2377.876,2288.758
10,29,11,755,115,19.4,8.2,691.314,29.181,2312.455,2225.821
10,29,12,734,111,20.6,7.7,597.091,29.366,1978.083,1903.575
10,29,13,690,100,21.1,8.8,451.432,27.018,1472.572,1414.587
10,29,14,589,80,21.1,8.2,265.334,24.462,808.801,769.206
10,29,15,270,58,21.1,7.2,78.53,21.626,221.995,195.53
10,29,16,23,16,17.2,6.7,14.491,16.432,51.856,28.649
10,29,17,0,0,16.1,7.7,0,16.1,0,0
10,29,18,0,0,15.6,8.2,0,15.6,0,0
10,29,19,0,0,15,8.2,0,15,0,0
10,29,20,0,0,14.4,9.3,0,14.4,0,0
10,29,21,0,0,13.9,7.7,0,13.9,0,0
10,29,22,0,0,13.9,6.7,0,13.9,0,0
10,29,23,0,0,13.9,7.7,0,13.9,0,0
10,30,0,0,0,13.3,6.2,0,13.3,0,0
10,30,1,0,0,13.9,7.2,0,13.9,0,0
10,30,2,0,0,13.9,7.7,0,13.9,0,0
10,30,3,0,0,13.9,7.7,0,13.9,0,0
10,30,4,0,0,13.3,6.7,0,13.3,0,0
10,30,5,0,0,12.8,6.7,0,12.8,0,0
10,30,6,73,19,13.3,7.7,56.447,13.129,193.549,167.646
10,30,7,440,43,14.4,7.2,299.887,18.129,1026.065,980.863
10,30,8,696,61,16.1,7.7,542.718,23.613,1849.419,1779.323
10,30,9,701,78,17.2,8.2,621.02,25.784,2111.492,2032.26
10,30,10,513,195,17.2,8.2,622.081,25.868,2121.011,2041.436
10,30,11,531,173,18.3,6.7,585.286,27.595,1975.032,1900.63
10,30,12,683,125,17.8,8.8,577.149,25.421,1948.753,1875.263
10,30,13,679,102,17.2,9.8,445.727,22.559,1483.941,1425.608
10,30,14,642,67,16.7,9.3,266.907,19.741,821.495,781.583
10,30,15,462,46,15.6,7.7,86.024,16.142,217.467,191.092
10,30,16,105,17,12.2,6.7,13.249,11.363,48.498,25.353
10,30,17,0,0,9.4,7.7,0,9.4,0,0
10,30,18,0,0,8.3,8.8,0,8.3,0,0
10,30,19,0,0,6.7,7.7,0,6.7,0,0
10,30,20,0,0,5.6,6.2,0,5.6,0,0
10,30,21,0,0,5,5.7,0,5,0,0
10,30,22,0,0,4.4,6.7,0,4.4,0,0
10,30,23,0,0,3.9,6.2,0,3.9,0,0
10,31,0,0,0,2.8,6.2,0,2.8,0,0
10,31,1,0,0,2.8,5.2,0,2.8,0,0
10,31,2,0,0,2.2,5.7,0,2.2,0,0
10,31,3,0,0,1.7,5.2,0,1.7,0,0
10,31,4,0,0,1.7,5.2,0,1.7,0,0
10,31,5,0,0,1.1,5.7,0,1.1,0,0
10,31,6,121,18,1.7,5.2,79.468,1.807,283.147,255.451
10,31,7,523,43,3.3,5.2,341.491,8.572,1216.515,1166.069
10,31,8,716,60,5,5.7,552.134,14.202,1963.147,1889.159
10,31,9,797,74,6.1,4.6,683.956,19.662,2391.453,2301.815
10,31,10,656,125,6.7,5.7,654.856,18.256,2310.149,2223.602
10,31,11,755,93,7.2,6.2,659.075,18.186,2318.753,2231.882
10,31,12,810,81,6.7,5.2,606.057,17.975,2112.656,2033.382
10,31,13,792,73,6.7,4.6,468.289,15.952,1597.734,1535.861
10,31,14,696,59,6.7,4.6,274.196,11.71,866.926,825.87
10,31,15,500,41,6.1,3.6,83.626,6.976,211.145,184.895
10,31,16,97,16,5,4.1,12.458,3.795,47.125,24.005
10,31,17,0,0,5,4.6,0,5,0,0
10,31,18,0,0,5,6.2,0,5,0,0
10,31,19,0,0,5,5.2,0,5,0,0
10,31,20,0,0,4.4,6.2,0,4.4,0,0
10,31,21,0,0,5,5.8,0,5,0,0
10,31,22,0,0,5.7,5.5,0,5.7,0,0
10,31,23,0,0,6.3,5.1,0,6.3,0,0
11,1,0,0,0,7,4.7,0,7,0,0
11,1,1,0,0,7.6,4.3,0,7.6,0,0
11,1,2,0,0,8.3,4,0,8.3,0,0
11,1,3,0,0,8.9,3.6,0,8.9,0,0
11,1,4,0,0,8.3,2.1,0,8.3,0,0
11,1,5,0,0,7.2,2.1,0,7.2,0,0
11,1,6,3,9,8.3,5.7,9.732,7.174,35.797,12.885
11,1,7,316,61,8.3,4.6,253.061,12.038,894.047,852.3
11,1,8,535,89,10,6.7,470.76,16.902,1656.515,1592.769
11,1,9,75,195,10.6,7.7,264.283,13.994,954.142,910.841
11,1,10,335,222,10.6,6.2,505.317,18.462,1784.375,1716.455
11,1,11,589,178,10.6,6.7,628.735,20.402,2192.901,2110.712
11,1,12,641,136,10.6,6.7,557.726,19.371,1936.455,1863.39
11,1,13,610,110,10,6.7,416.084,16.346,1425.891,1369.322
11,1,14,522,87,9.4,5.7,246.526,13.176,793.699,754.478
11,1,15,301,57,8.9,4.1,78.118,9.534,228.992,202.388
11,1,16,22,17,7.2,3.6,15.217,5.994,57.022,33.72
11,1,17,0,0,6.7,3.1,0,6.7,0,0
11,1,18,0,0,6.7,3.1,0,6.7,0,0
11,1,19,0,0,6.1,3.1,0,6.1,0,0
11,1,20,0,0,5.6,2.1,0,5.6,0,0
11,1,21,0,0,5.6,3.1,0,5.6,0,0
11,1,22,0,0,5.6,2.6,0,5.6,0,0
11,1,23,0,0,5,3.1,0,5,0,0
11,2,0,0,0,5,3.6,0,5,0,0
11,2,1,0,0,5,4.6,0,5,0,0
11,2,2,0,0,5,5.2,0,5,0,0
11,2,3,0,0,5,5.2,0,5,0,0
11,2,4,0,0,5.6,4.6,0,5.6,0,0
11,2,5,0,0,5.6,5.7,0,5.6,0,0
11,2,6,149,15,5.6,4.6,87.522,5.903,303.716,275.598
11,2,7,569,35,7.2,6.2,348.79,12.103,1218.647,1168.14
