Month,Day,Hour,Beam Irradiance (W/m^2),Diffuse Irradiance (W/m^2),Ambient Temperature (C),Wind Speed (m/s),Plane of Array Irradiance (W/m^2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
7,21,6,532,66,19,1.5,43.739,18.3,232.8,195.065
7,21,7,715,86,23,1.5,190.123,26.833,740.271,692.007
7,21,8,767,118,25.8,2.8,389.196,34.214,1757.652,1683.872
7,21,9,841,127,28,4.1,596.157,40.167,2778.16,2672.879
7,21,10,924,102,29,5.7,779.556,42.871,3654.466,3517.415
7,21,11,905,129,30.2,6,911.333,46.192,4226.19,4066.06
7,21,12,783,206,31,6.2,957.591,47.641,4413.996,4245.878
7,21,13,878,125,31.5,7,997.838,47.66,4600.056,4423.829
7,21,14,813,142,31.6,7.9,947.923,45.89,4409.933,4241.991
7,21,15,733,144,31,8.7,828.807,42.715,3915.429,3768.074
7,21,16,715,112,29.9,9,693.134,39.379,3315.19,3190.957
7,21,17,549,102,28,9.3,465.929,34.073,2256.133,2167.705
7,21,18,0,0,25,8.7,0,25,0,0
7,21,19,0,0,23,8,0,23,0,0
7,21,20,0,0,22,7.2,0,22,0,0
7,21,21,0,0,22,6.7,0,22,0,0
7,21,22,0,0,21,5.1,0,21,0,0
7,21,23,0,0,21.1,4.9,0,21.1,0,0
7,22,0,0,0,21,4.6,0,21,0,0
7,22,1,0,0,19.8,3.8,0,19.8,0,0
7,22,2,0,0,18.4,2.9,0,18.4,0,0
7,22,3,0,0,17,2.1,0,17,0,0
7,22,4,0,0,15.4,2.1,0,15.4,0,0
7,22,5,322,17,15.4,2.1,12.869,13.8,69.898,35.233
7,22,6,650,43,18,2.1,29.292,16.96,156.86,120.575
7,22,7,761,69,22.4,1.4,182.595,26.007,689.609,642.462
7,22,8,726,135,26,0.7,382.863,37.675,1704.838,1632.528
7,22,9,811,140,29,0,586.163,51.191,2580.098,2481.394
7,22,10,865,134,30.8,2.6,763.481,49.188,3464.123,3334.344
7,22,11,881,141,32.1,5.1,900.662,49.452,4105.651,3950.541
7,22,12,825,172,33,7.7,963.808,47.695,4441.286,4271.992
7,22,13,878,126,33.5,8.4,998.251,47.969,4594.457,4418.478
7,22,14,794,151,33.6,9.1,938.845,46.566,4352.313,4186.841
7,22,15,764,132,33,9.8,837.916,43.984,3932.473,3784.432
7,22,16,696,115,32,8.7,681.56,41.577,3223.769,3102.878
7,22,17,572,97,29.8,9,474.185,36.147,2271.367,2182.469
7,22,18,0,0,27,9.3,0,27,0,0
7,22,19,0,0,24,6.2,0,24,0,0
7,22,20,0,0,22.8,6.5,0,22.8,0,0
7,22,21,0,0,22,6.7,0,22,0,0
7,22,22,0,0,21,4.6,0,21,0,0
7,22,23,0,0,20,4.1,0,20,0,0
7,23,0,0,0,20,3.6,0,20,0,0
7,23,1,0,0,20.8,4.3,0,20.8,0,0
7,23,2,0,0,21.4,5,0,21.4,0,0
7,23,3,0,0,22,5.7,0,22,0,0
7,23,4,0,0,20.2,3.9,0,20.2,0,0
7,23,5,315,18,20,2.1,13.775,18.552,73.231,38.505
7,23,6,547,62,26,4.1,40.817,25.633,209.99,172.695
7,23,7,703,88,29,5.1,186.943,31.616,711.611,663.98
7,23,8,773,110,31,8.2,381.994,36.001,1703.99,1631.703
7,23,9,793,144,32,8.2,578.269,40.053,2697.452,2594.879
7,23,10,847,146,32.8,8,759.748,43.85,3544.972,3412.129
7,23,11,857,147,33,7.7,884.489,46.37,4097.897,3943.107
7,23,12,831,167,33,7.2,963.917,48.302,4427.552,4258.851
7,23,13,860,137,33.5,7.5,991.153,48.923,4538.832,4365.296
7,23,14,819,139,33.6,7.9,949.263,47.939,4368.962,4202.779
7,23,15,770,129,33,8.2,839.309,45.362,3910.909,3763.735
7,23,16,664,124,31.7,8.4,666.9,41.284,3159.464,3040.895
7,23,17,471,118,29.6,8.5,437.183,35.651,2103.702,2019.903
7,23,18,0,0,27,8.7,0,27,0,0
7,23,19,0,0,24,7.2,0,24,0,0
7,23,20,0,0,24,5.1,0,24,0,0
7,23,21,0,0,23,5.7,0,23,0,0
7,23,22,0,0,22.5,6.2,0,22.5,0,0
7,23,23,0,0,21.9,6.7,0,21.9,0,0
7,24,0,0,0,21,7.2,0,21,0,0
7,24,1,0,0,20.4,7.4,0,20.4,0,0
7,24,2,0,0,19.7,7.5,0,19.7,0,0
7,24,3,0,0,19,7.7,0,19,0,0
7,24,4,0,0,18.1,7.5,0,18.1,0,0
7,24,5,301,17,18.7,7.4,12.902,17.892,68.801,34.156
7,24,6,606,49,22,7.2,34.115,21.574,178.87,142.168
7,24,7,709,86,25.4,6.2,184.857,27.627,712.958,665.297
7,24,8,796,100,28,5.1,380.76,34.543,1704.37,1632.072
7,24,9,817,132,30,4.1,580.237,41.821,2679.886,2577.897
7,24,10,811,167,31.3,5.1,751.072,45.551,3474.37,3344.205
7,24,11,815,176,32,6.2,877.51,47.1,4050.261,3897.431
7,24,12,831,168,33,6.7,964.22,48.982,4413.004,4244.93
7,24,13,866,132,33.2,7.6,991.306,48.495,4549.804,4375.787
7,24,14,850,116,32.9,8.4,946.161,46.636,4384.493,4217.644
7,24,15,801,117,32,9.3,852.627,43.553,4010.102,3858.913
7,24,16,710,112,30.3,9.5,687.387,39.394,3286.961,3163.765
7,24,17,605,93,28,9.6,488.395,34.237,2359.622,2267.976
7,24,18,0,0,25,9.8,0,25,0,0
7,24,19,0,0,23,9.1,0,23,0,0
7,24,20,0,0,21.8,8.4,0,21.8,0,0
7,24,21,0,0,21,7.7,0,21,0,0
7,24,22,0,0,21,7.7,0,21,0,0
7,24,23,0,0,20.1,5.6,0,20.1,0,0
7,25,0,0,0,19,3.6,0,19,0,0
7,25,1,0,0,19,5.1,0,19,0,0
7,25,2,0,0,19,4.1,0,19,0,0
7,25,3,0,0,15,1.5,0,15,0,0
7,25,4,0,0,14.1,1.5,0,14.1,0,0
7,25,5,306,16,14.7,1.5,12.052,12.863,65.737,31.149
7,25,6,616,47,18,1.5,32.585,16.925,174.518,137.899
7,25,7,766,68,21.4,2.1,178.049,24.515,669.814,623.099
7,25,8,825,87,24,2.6,384.376,32.448,1732.647,1659.565
7,25,9,858,110,27,1.5,586.456,43.092,2687.421,2585.181
7,25,10,870,131,29.3,1.8,761.508,49.646,3445.797,3316.707
7,25,11,893,126,31,2.1,894.782,54.129,3977.093,3827.246
7,25,12,897,124,32,0,977.543,68.095,4020.907,3869.277
7,25,13,830,154,32.9,2.9,985.039,56.392,4332.413,4167.79
7,25,14,856,112,33.2,5.8,946.888,50.441,4300.459,4137.195
7,25,15,851,93,33,8.7,861.984,45.216,4019.011,3867.459
7,25,16,775,98,31.7,8.9,715.717,41.622,3382.799,3256.064
7,25,17,614,93,29.6,9.1,492.915,36.179,2358.096,2266.499
7,25,18,314,15,27,9.3,163.223,28.818,765.72,716.889
7,25,19,0,0,24.5,8.3,0,24.5,0,0
7,25,20,0,0,23,7.2,0,23,0,0
7,25,21,0,0,22,4.1,0,22,0,0
7,25,22,0,0,21.5,4.3,0,21.5,0,0
7,25,23,0,0,20.9,4.4,0,20.9,0,0
7,26,0,0,0,20,4.6,0,20,0,0
7,26,1,0,0,19.1,3.1,0,19.1,0,0
7,26,2,0,0,18.1,1.5,0,18.1,0,0
7,26,3,0,0,17,0,0,17,0,0
7,26,4,0,0,15.7,0,0,15.7,0,0
7,26,5,310,15,16.1,0,11.213,15.277,60.502,26.01
7,26,6,594,50,19,0,35.067,16.938,187.802,150.93
7,26,7,680,92,23,1,177.955,26.794,690.266,643.105
7,26,8,743,121,26.3,2.1,376.314,35.105,1687.532,1615.7
7,26,9,781,151,29,3.1,574.218,41.792,2654.028,2552.895
7,26,10,835,153,31.2,2.8,754.099,48.944,3425.632,3297.298
7,26,11,845,155,32.8,2.4,878.904,54.657,3895.462,3748.909
7,26,12,903,132,34,2.1,990.219,59.556,4278.008,4115.694
7,26,13,872,129,34.5,4.3,992.731,55.401,4390.054,4222.967
7,26,14,880,107,34.6,6.5,963.674,51.021,4363.1,4197.167
7,26,15,764,130,34,8.7,833.057,45.843,3871.835,3726.228
7,26,16,659,132,32.7,8.4,669.949,42.341,3156.546,3038.083
7,26,17,445,122,30.6,8,424.755,36.739,2033.167,1951.466
7,26,18,224,19,28,7.7,134.876,29.618,637.155,591.149
7,26,19,0,0,26.5,7,0,26.5,0,0
7,26,20,0,0,26,6.2,0,26,0,0
7,26,21,0,0,23,2.6,0,23,0,0
7,26,22,0,0,23,5.1,0,23,0,0
7,26,23,0,0,20.6,4.6,0,20.6,0,0
7,27,0,0,0,18,4.1,0,18,0,0
7,27,1,0,0,17.1,2.8,0,17.1,0,0
7,27,2,0,0,16,1.5,0,16,0,0
7,27,3,0,0,17,1.5,0,17,0,0
7,27,4,0,0,16.2,1.5,0,16.2,0,0
7,27,5,216,18,17,1.5,12.831,15.831,69.064,34.414
7,27,6,336,97,20,0,69.14,19.597,365.822,325.468
7,27,7,662,106,24.4,1.5,184.811,28.209,726.504,678.545
7,27,8,702,144,28,3.1,375.166,35.834,1683.935,1612.202
7,27,9,592,249,31,4.6,548.695,41.697,2551.718,2453.938
7,27,10,692,255,32.8,4.6,739.082,47.614,3385.051,3258.232
7,27,11,593,331,34.1,4.6,831.187,51.011,3759.131,3617.994
7,27,12,819,189,35,4.6,971.299,54.762,4309.236,4145.599
7,27,13,751,208,35.2,5.6,966.794,53.155,4328.044,4163.607
7,27,14,740,188,34.9,6.7,928.69,50.433,4218.074,4058.284
7,27,15,404,269,34,7.7,658.34,44.137,3088.432,2972.402
7,27,16,640,127,33,7.4,649.292,42.974,3049.096,2934.459
7,27,17,469,118,31.3,7,433.802,38.14,2060.475,1977.965
7,27,18,233,18,29,6.7,136.907,30.86,641.722,595.617
7,27,19,0,0,27,6.2,0,27,0,0
7,27,20,0,0,25.8,5.6,0,25.8,0,0
7,27,21,0,0,25,5.1,0,25,0,0
7,27,22,0,0,24.5,5.6,0,24.5,0,0
7,27,23,0,0,23.9,6.2,0,23.9,0,0
7,28,0,0,0,23,6.7,0,23,0,0
7,28,1,0,0,22.4,6.4,0,22.4,0,0
7,28,2,0,0,21.7,6,0,21.7,0,0
7,28,3,0,0,21,5.7,0,21,0,0
7,28,4,0,0,20.7,5.9,0,20.7,0,0
7,28,5,289,15,22.1,6,11.241,21.378,58.991,24.526
7,28,6,603,48,26,6.2,33.593,25.593,172.859,136.272
7,28,7,679,93,31,4.1,175.736,33.695,657.52,611.073
7,28,8,749,140,31,4.1,387.878,38.44,1712.664,1640.137
7,28,9,474,295,33,3.6,521.688,44.101,2404.559,2311.497
7,28,10,763,208,34.2,4.3,748.077,49.464,3390.604,3263.578
7,28,11,881,140,34.8,5,894.625,52.233,4017.225,3865.745
7,28,12,699,268,35,5.7,938.412,52.169,4222.464,4062.49
7,28,13,866,150,35.2,7.1,1006.642,51.396,4549.286,4375.292
7,28,14,642,227,34.9,8.4,876.065,47.683,4037.527,3885.218
7,28,15,734,154,34,9.8,836.462,44.942,3905.997,3759.021
7,28,16,524,177,32.9,9,613.696,41.348,2908.153,2798.435
7,28,17,45,115,31,8.2,154.357,33.05,762.408,713.651
7,28,18,22,16,28,8.7,27.884,27.747,137.677,101.753
7,28,19,0,0,26,7.2,0,26,0,0
7,28,20,0,0,24.8,7.5,0,24.8,0,0
7,28,21,0,0,24,7.7,0,24,0,0
7,28,22,0,0,23.5,7,0,23.5,0,0
7,28,23,0,0,22.9,6.4,0,22.9,0,0
7,29,0,0,0,22,5.7,0,22,0,0
7,29,1,0,0,21.8,4.3,0,21.8,0,0
7,29,2,0,0,21.4,2.9,0,21.4,0,0
7,29,3,0,0,21,1.5,0,21,0,0
7,29,4,0,0,20.1,1.9,0,20.1,0,0
7,29,5,293,14,20.7,2.2,10.409,19.297,55.15,20.755
7,29,6,613,45,24,2.6,31.249,23.245,162.575,126.182
7,29,7,725,77,27.4,4.2,172.598,29.92,639.549,593.491
7,29,8,725,130,30,5.8,369.401,35.897,1648.47,1577.71
7,29,9,799,145,32.1,7.5,575.595,40.561,2673.851,2572.062
7,29,10,864,135,33.9,9.1,756.465,44.06,3523.532,3391.506
7,29,11,851,152,35.2,10.7,878.802,46,4078.773,3924.771
7,29,12,849,156,36,12.3,959.729,46.842,4441.993,4272.668
7,29,13,867,132,36.2,12.3,988.596,47.415,4563.129,4388.528
7,29,14,856,117,35.9,12.3,949.179,46.677,4397.342,4229.941
7,29,15,759,132,35,12.3,832.481,44.415,3897.713,3751.069
7,29,16,648,128,33,12.9,654.796,40.066,3120.364,3003.196
7,29,17,442,120,30.8,10.5,418.919,35.825,2013.159,1932.048
7,29,18,213,17,28,8.2,127.077,29.423,600.268,555.055
7,29,19,0,0,26.6,7.5,0,26.6,0,0
7,29,20,0,0,26.1,6.9,0,26.1,0,0
7,29,21,0,0,26,6.2,0,26,0,0
7,29,22,0,0,25.5,6.7,0,25.5,0,0
7,29,23,0,0,24.9,7.2,0,24.9,0,0
7,30,0,0,0,24,7.7,0,24,0,0
7,30,1,0,0,24,8.7,0,24,0,0
7,30,2,0,0,23.5,7.5,0,23.5,0,0
7,30,3,0,0,23,6.2,0,23,0,0
7,30,4,0,0,22,6.2,0,22,0,0
7,30,5,265,15,23.2,6.7,11.27,22.525,58.828,24.366
7,30,6,559,53,27,7.2,34.549,26.666,176.875,140.211
7,30,7,696,87,29,7.2,174.901,30.951,657.455,611.009
7,30,8,760,113,30.8,7.7,370.374,35.809,1645.334,1574.66
7,30,9,799,140,32,8.2,569.999,39.922,2655.085,2553.918
7,30,10,829,156,34,9.3,748.334,43.908,3489.023,3358.305
7,30,11,839,158,35.2,10.1,876.25,46.377,4058.91,3905.725
7,30,12,891,129,36,10.8,972.651,47.978,4474.905,4304.155
7,30,13,848,143,36.2,11.1,980.408,48.118,4508.596,4336.381
7,30,14,856,112,36,11.3,942.889,47.329,4353.218,4187.708
7,30,15,827,103,34,12.9,854.487,43.332,4022.655,3870.954
7,30,16,739,103,33,12.3,693.544,40.752,3291.74,3168.369
7,30,17,587,95,30.8,11.3,474.03,36.257,2265.135,2176.431
7,30,18,278,13,28,10.3,144.877,29.453,677.237,630.36
7,30,19,0,0,26.6,9.4,0,26.6,0,0
7,30,20,0,0,26.1,8.6,0,26.1,0,0
7,30,21,0,0,26,7.7,0,26,0,0
7,30,22,0,0,26,7.2,0,26,0,0
7,30,23,0,0,24,4.6,0,24,0,0
7,31,0,0,0,24,5.1,0,24,0,0
7,31,1,0,0,23,5.7,0,23,0,0
7,31,2,0,0,22.5,6,0,22.5,0,0
7,31,3,0,0,22,6.2,0,22,0,0
7,31,4,0,0,21.8,6.2,0,21.8,0,0
7,31,5,291,14,22.2,6.2,10.445,21.488,54.787,20.399
7,31,6,632,45,26,6.2,31.421,25.554,161.707,125.331
7,31,7,781,66,28.9,5.7,175.099,31.129,631.502,585.618
7,31,8,854,79,30.8,5.1,379.478,37.36,1655.228,1584.283
7,31,9,882,97,32,4.6,581.019,43.368,2652.016,2550.95
7,31,10,870,131,33.2,5,755.147,47.714,3450.223,3320.967
7,31,11,881,131,33.9,5.3,883.581,50.575,4002.627,3851.743
7,31,12,897,124,34,5.7,972.569,51.745,4385.635,4218.737
7,31,13,836,155,34.6,6.4,987.396,51.545,4458.679,4288.632
7,31,14,795,149,34.5,7,931.251,49.681,4246.441,4085.459
7,31,15,784,119,34,7.7,834.1,46.789,3856.944,3711.931
7,31,16,739,97,32.7,7.9,685.337,42.961,3215.797,3095.196
7,31,17,537,101,30.7,8,450.967,37.242,2145.833,2060.768
7,31,18,249,13,28,8.2,133.057,29.539,622.868,577.169
7,31,19,0,0,26,5.1,0,26,0,0
7,31,20,0,0,24.9,6.4,0,24.9,0,0
7,31,21,0,0,24.7,6,0,24.7,0,0
7,31,22,0,0,24.4,5.6,0,24.4,0,0
7,31,23,0,0,24.2,5.2,0,24.2,0,0
8,1,0,0,0,24,4.8,0,24,0,0
8,1,1,0,0,23.8,4.4,0,23.8,0,0
8,1,2,0,0,23.5,4,0,23.5,0,0
8,1,3,0,0,23.3,3.6,0,23.3,0,0
8,1,4,0,0,22.8,0,0,22.8,0,0
8,1,5,185,15,25.6,5.2,10.505,24.881,54.236,19.858
8,1,6,578,53,28.9,4.1,34.734,28.477,176.3,139.647
8,1,7,695,84,30.6,0,168.297,35.736,611.262,565.813
8,1,8,795,103,32.2,0,370.713,45.914,1554.886,1486.661
8,1,9,858,112,35,4.1,578.354,46.778,2594.51,2495.335
8,1,10,918,101,36.7,5.2,761.125,51.062,3414.393,3286.479
8,1,11,929,105,37.2,3.6,898.712,56.913,3932.833,3784.777
8,1,12,928,110,37.8,4.6,986.3,57.916,4299.895,4136.654
8,1,13,879,126,38.3,8.2,990.773,52.993,4439.056,4269.858
8,1,14,856,123,37.8,8.8,952.133,51.312,4303.864,4140.455
8,1,15,766,127,37.2,7.7,825.548,49.942,3754.278,3613.332
8,1,16,708,116,35.6,9.3,682.654,44.844,3172.678,3053.634
8,1,17,571,98,33.3,8.2,465.757,40.001,2183.565,2097.358
8,1,18,257,12,30.6,6.2,134.411,32.602,618.71,573.102
8,1,19,0,0,28.3,5.2,0,28.3,0,0
8,1,20,0,0,27.2,4.6,0,27.2,0,0
8,1,21,0,0,26.7,4.6,0,26.7,0,0
8,1,22,0,0,25,3.1,0,25,0,0
8,1,23,0,0,25,3.1,0,25,0,0
8,2,0,0,0,25,3.1,0,25,0,0
8,2,1,0,0,22.2,5.7,0,22.2,0,0
8,2,2,0,0,24.4,3.6,0,24.4,0,0
8,2,3,0,0,23.3,2.1,0,23.3,0,0
8,2,4,0,0,22.8,2.1,0,22.8,0,0
8,2,5,260,12,23.3,2.6,8.786,22.312,45.91,11.684
8,2,6,625,44,28.3,5.2,30.717,27.839,156.385,120.109
8,2,7,764,62,30.6,3.6,164.965,33.153,581.632,536.817
8,2,8,783,107,32.8,4.1,368.384,39.838,1594.674,1525.377
8,2,9,828,125,34.4,2.1,568.32,48.567,2526.491,2429.529
8,2,10,888,129,35.6,3.6,763.274,52.159,3404.741,3277.189
8,2,11,881,134,36.7,4.6,883.537,54.64,3915.199,3767.854
8,2,12,904,122,37.2,2.6,974.513,60.868,4178.739,4020.595
8,2,13,885,122,37.8,6.2,991.536,55.184,4389.757,4222.683
8,2,14,863,120,37.2,7.7,954.523,51.916,4300.616,4137.345
8,2,15,772,125,36.1,8.8,827.516,47.814,3805.708,3662.733
8,2,16,715,115,34.4,9.8,685.601,43.346,3210.712,3090.294
8,2,17,520,103,32.2,9.8,441.173,37.808,2092.636,2009.169
8,2,18,229,12,29.4,8.2,122.79,30.806,571.188,526.595
8,2,19,0,0,27.2,6.2,0,27.2,0,0
8,2,20,0,0,26.1,5.7,0,26.1,0,0
8,2,21,0,0,26.1,3.6,0,26.1,0,0
8,2,22,0,0,25.6,4.6,0,25.6,0,0
8,2,23,0,0,25,4.1,0,25,0,0
8,3,0,0,0,24.4,5.7,0,24.4,0,0
8,3,1,0,0,24.4,7.2,0,24.4,0,0
8,3,2,0,0,23.3,5.7,0,23.3,0,0
8,3,3,0,0,23.3,4.6,0,23.3,0,0
8,3,4,0,0,20.6,1.5,0,20.6,0,0
8,3,5,205,14,20.6,2.1,9.763,19.474,51.685,17.354
8,3,6,539,56,24.4,4.1,37.182,23.903,192.847,155.88
8,3,7,740,84,27.8,1.5,171.924,31.202,630.13,584.276
8,3,8,847,87,30.6,2.1,378.047,39.469,1628.89,1558.664
8,3,9,882,90,32.2,0,569.853,53.741,2458.46,2363.684
8,3,10,918,104,34.4,4.1,761.445,50.258,3429.908,3301.415
8,3,11,905,119,36.1,4.6,889.162,54.151,3950.317,3801.555
8,3,12,922,112,36.1,7.7,980.625,51.092,4437.243,4268.124
8,3,13,867,133,36.1,7.2,984.351,51.87,4437.019,4267.909
8,3,14,851,125,36.1,7.7,947.482,50.683,4297.173,4134.047
8,3,15,779,123,35.6,9.3,830.283,46.924,3836.153,3691.969
8,3,16,690,114,33.9,9.8,664.69,42.564,3125.104,3007.767
8,3,17,553,99,31.7,7.7,454.565,38.464,2147.023,2061.922
8,3,18,238,10,28.9,8.2,117.779,30.235,545.644,501.591
8,3,19,0,0,27.2,6.2,0,27.2,0,0
8,3,20,0,0,26.7,5.7,0,26.7,0,0
8,3,21,0,0,26.1,4.6,0,26.1,0,0
8,3,22,0,0,25.6,3.1,0,25.6,0,0
8,3,23,0,0,23.9,0,0,23.9,0,0
8,4,0,0,0,23.9,2.1,0,23.9,0,0
8,4,1,0,0,20.6,1.5,0,20.6,0,0
8,4,2,0,0,19.4,1.5,0,19.4,0,0
8,4,3,0,0,18.3,1.5,0,18.3,0,0
8,4,4,0,0,19.4,4.1,0,19.4,0,0
8,4,5,257,11,19.4,0,9.428,17.81,50.29,15.985
8,4,6,565,54,25,2.1,35.756,24.334,185.079,148.259
8,4,7,774,68,28.3,1.5,162.056,31.429,570.102,525.531
8,4,8,789,105,31.7,2.1,365.94,40.248,1576.464,1507.659
8,4,9,870,106,34.4,0,575.835,55.995,2455.25,2360.577
8,4,10,882,120,36.1,1.5,748.606,56.843,3254.059,3132.066
8,4,11,929,109,36.7,2.1,899.241,59.718,3873.699,3728.017
8,4,12,898,124,38.3,2.1,968.838,63.252,4098.302,3943.496
8,4,13,891,120,38.9,2.6,993.261,63.118,4206.214,4046.922
8,4,14,857,122,38.3,8.2,948.837,52.392,4263.939,4102.219
8,4,15,822,104,36.7,9.3,844.946,48.246,3876.47,3730.678
8,4,16,710,107,35,10.8,670.241,43.218,3139.891,3022.025
8,4,17,433,123,33.3,9.3,412.166,38.73,1949.94,1870.677
8,4,18,181,12,30.6,5.7,103.729,32.103,481.75,439.033
8,4,19,0,0,29.4,5.2,0,29.4,0,0
8,4,20,0,0,28.3,4.6,0,28.3,0,0
8,4,21,0,0,27.2,3.6,0,27.2,0,0
8,4,22,0,0,26.7,4.6,0,26.7,0,0
8,4,23,0,0,25.6,0,0,25.6,0,0
8,5,0,0,0,26.7,1.5,0,26.7,0,0
8,5,1,0,0,26.1,1.5,0,26.1,0,0
8,5,2,0,0,22.8,1.5,0,22.8,0,0
8,5,3,0,0,21.7,2.1,0,21.7,0,0
8,5,4,0,0,20.6,0,0,20.6,0,0
8,5,5,236,11,22.2,2.6,8,21.072,42.04,7.885
8,5,6,527,64,27.2,3.1,43.835,26.881,224.187,186.618
8,5,7,159,206,27.8,1.5,190.01,31.744,900.12,848.236
8,5,8,695,156,32.2,1.5,370.318,41.779,1605.096,1535.517
8,5,9,811,131,34.4,1.5,560.383,49.669,2475.436,2380.118
8,5,10,870,126,35,1.5,744.123,55.608,3256.585,3134.5
8,5,11,929,104,36.7,2.1,893.425,59.571,3851.617,3706.818
8,5,12,904,120,37.2,1.5,969.514,64.338,4075.575,3921.705
8,5,13,824,161,38.9,3.1,976.547,61.568,4172.159,4014.289
8,5,14,796,145,38.3,8.8,922.244,51.395,4166.72,4009.077
8,5,15,561,267,34.4,8.8,797.985,45.642,3713.087,3573.755
8,5,16,0,74,33.3,5.7,70.267,34.796,345.884,305.93
8,5,17,132,92,30.6,4.1,183.797,33.528,897.856,846.024
8,5,18,54,9,30.6,3.1,41.21,30.756,196.161,159.13
8,5,19,0,0,29.4,2.1,0,29.4,0,0
8,5,20,0,0,28.3,0,0,28.3,0,0
8,5,21,0,0,26.7,0,0,26.7,0,0
8,5,22,0,0,27.2,1.5,0,27.2,0,0
8,5,23,0,0,23.9,2.1,0,23.9,0,0
8,6,0,0,0,22.8,3.1,0,22.8,0,0
8,6,1,0,0,23.3,0,0,23.3,0,0
8,6,2,0,0,22.8,0,0,22.8,0,0
8,6,3,0,0,23.3,0,0,23.3,0,0
8,6,4,0,0,22.8,0,0,22.8,0,0
8,6,5,233,11,22.2,2.6,8.012,20.893,42.142,7.985
8,6,6,510,61,25.6,2.6,41.464,25.144,213.807,176.437
8,6,7,728,73,28.9,2.1,156.306,31.647,556.421,512.14
8,6,8,806,95,32.2,1.5,360.492,41.393,1535.686,1467.974
8,6,9,846,116,32.2,2.1,568.588,46.36,2552.882,2455.064
8,6,10,918,102,35.6,3.1,755.94,52.781,3358.079,3232.262
8,6,11,917,111,36.1,1.5,888.65,60.894,3802.524,3659.674
8,6,12,825,195,37.2,2.1,973.442,62.271,4141.002,3984.429
8,6,13,188,409,38.3,3.6,601.531,52.253,2706.131,2603.268
8,6,14,686,234,37.8,4.1,917.341,56.805,4024.431,3872.657
8,6,15,692,150,37.8,9.8,786.106,48.193,3607.896,3472.644
8,6,16,666,117,35.6,6.2,646.687,46.88,2972.494,2860.544
8,6,17,531,106,33.9,5.7,447.081,41.98,2073.988,1991.077
8,6,18,210,9,31.7,4.6,103.754,33.565,472.542,430.015
8,6,19,0,0,30.6,5.2,0,30.6,0,0
8,6,20,0,0,29.4,4.6,0,29.4,0,0
8,6,21,0,0,28.9,4.1,0,28.9,0,0
8,6,22,0,0,27.2,3.1,0,27.2,0,0
8,6,23,0,0,28.3,6.2,0,28.3,0,0
8,7,0,0,0,28.3,5.2,0,28.3,0,0
8,7,1,0,0,27.8,5.2,0,27.8,0,0
8,7,2,0,0,25,1.5,0,25,0,0
8,7,3,0,0,22.2,1.5,0,22.2,0,0
8,7,4,0,0,22.2,0,0,22.2,0,0
8,7,5,206,11,22.2,0,8.014,20.495,42.229,8.071
8,7,6,489,64,27.2,0,44.034,26.041,226.105,188.499
8,7,7,694,90,30,0,159.745,34.838,575.788,531.097
8,7,8,829,87,33.3,2.6,365.539,41.343,1553.957,1485.756
8,7,9,876,93,35,0,563.698,56.199,2396.562,2303.753
8,7,10,894,113,36.7,2.6,747.368,54.58,3287.881,3164.652
8,7,11,917,113,38.3,4.6,889.38,56.312,3904.083,3757.184
8,7,12,928,107,38.3,5.2,976.961,57.125,4277.506,4115.214
8,7,13,891,118,38.3,7.7,987.858,53.524,4413.012,4244.938
8,7,14,857,115,37.8,9.3,937.715,50.647,4253.392,4092.117
8,7,15,842,100,36.7,9.3,853.634,48.354,3913.484,3766.207
8,7,16,719,104,35,9.3,669.423,44.073,3120.92,3003.732
8,7,17,511,103,33.3,8.2,431.082,39.484,2024.795,1943.341
8,7,18,196,8,30.6,6.2,95.865,31.895,439.677,397.826
8,7,19,0,0,29.4,5.7,0,29.4,0,0
8,7,20,0,0,28.9,5.7,0,28.9,0,0
8,7,21,0,0,27.8,6.7,0,27.8,0,0
8,7,22,0,0,27.2,5.2,0,27.2,0,0
8,7,23,0,0,27.2,5.7,0,27.2,0,0
8,8,0,0,0,26.1,3.6,0,26.1,0,0
8,8,1,0,0,26.7,3.6,0,26.7,0,0
8,8,2,0,0,22.8,2.1,0,22.8,0,0
8,8,3,0,0,22.2,2.1,0,22.2,0,0
8,8,4,0,0,22.2,2.6,0,22.2,0,0
8,8,5,219,10,24.4,5.2,7.223,23.533,37.527,3.454
8,8,6,498,61,26.7,1.5,41.685,26.179,213.905,176.534
8,8,7,728,79,31.1,2.6,158.08,33.79,560.971,516.594
8,8,8,847,87,33.3,5.7,370.256,39.325,1587.491,1518.389
8,8,9,840,111,34.4,3.6,558.326,46.254,2505.934,2409.635
8,8,10,912,104,35,4.6,750.911,50.041,3384.451,3257.655
8,8,11,905,131,36.1,5.7,894.779,52.323,4014.165,3862.81
8,8,12,747,223,36.1,6.2,929.914,52.323,4180.067,4021.868
8,8,13,825,154,37.2,7.2,967.035,52.668,4340.047,4175.099
8,8,14,863,105,36.7,8.8,931.171,49.879,4240.941,4080.191
8,8,15,792,127,36.1,8.2,839.631,48.511,3846.271,3701.684
8,8,16,589,142,34.4,9.8,611.648,42.387,2878.328,2769.637
8,8,17,523,106,31.7,9.3,440.302,37.435,2088.775,2005.423
8,8,18,194,8,28.9,7.7,94.834,29.941,438.93,397.095
