13451,1810.865296
13452,2188.589942
13453,2070.921947
13454,2254.307836
13455,2701.782054
13456,2099.891661
13457,1102.343136
13458,2123.606659
13459,845.5537709
13460,2754.625357
13461,2574.071352
13462,2129.435085
13463,2528.353507
13464,2305.467895
13465,436.1097545
13466,781.5111682
13467,2242.41451
13468,1014.312116
13469,433.1859198
13470,1441.016236
13471,2286.682086
13472,1536.859619
13473,1483.555919
13474,2964.534006
13475,2428.667091
13476,2871.70485
13477,1277.258363
13478,2156.782396
13479,2728.854768
13480,2387.090816
13481,2141.806573
13482,3077.651787
13483,4015.163495
13484,505.2541828
13485,1611.231734
13486,2420.533307
13487,2442.466552
13488,2426.980083
13489,2467.736866
13490,856.3005601
13491,1359.540838
13492,832.8807299
13493,881.8039069
13494,2088.614138
13495,2218.235861
13496,2592.932538
13497,2554.501075
13498,1691.246836
13499,2213.01105
13500,1440.740558
13501,1715.388909
13502,2152.060365
13503,2793.634348
13504,1891.491413
13505,1932.951273
13506,2001.857452
13507,1763.780701
13508,1353.268132
13509,2969.082416
13510,1865.004415
13511,1390.347201
13512,35522.58708
13513,2040.052546
13514,3084.595261
13515,301.2267448
13516,1085.432435
13517,2316.370801
13518,2015.574449
13519,2306.984951
13520,2508.362048
13521,2306.874179
13522,6783.913285
13523,2626.642481
13524,1109.635368
13525,1106.374483
13526,1585.309654
13527,1144.880069
13528,2554.824029
13529,1215.773184
13530,2102.599252
13531,2153.193533
13532,584.2730117
13533,489.1183109
13534,2284.555205
13535,2494.928709
13536,46310.09513
13537,477.3044612
13538,2355.943378
13539,1717.429036
13540,2961.219946
13541,990.7503931
13542,707.039618
13543,626.9336733
13544,2239.541536
13545,2257.867305
13546,2009.858187
13547,1997.383213
13548,1467.229276
13549,3209.554825
13550,1103.888882
13551,1119.340294
13552,431.2063559
13553,14005.79262
13554,3524.865169
13555,2236.830779
13556,1192.73618
13557,516.933461
13558,2164.524815
13559,1889.064307
13560,1108.423606
13561,3269.935098
13562,713.7882509
13563,768.7845058
13564,2519.381929
13565,2878.275894
13566,2763.777473
13567,1109.040464
13568,1123.758684
13569,2494.518792
13570,1849.895556
13571,1892.434467
13572,3190.408662
13573,2632.833077
13574,1896.201518
13575,1898.620062
13576,2650.599979
13577,1745.147094
13578,2736.344697
13579,980.9662603
13580,5878.601842
13581,37.61302777
13582,74.69756541
13583,100.32331
13584,1952.120858
13585,2146.416775
13586,1869.001224
13587,1930.021942
13588,2358.078175
13589,2515.894356
13590,2147.343214
13591,3027.590689
13592,2007.729744
13593,82.98537308
13594,2571.437856
13595,3419.101598
13596,3357.601752
13597,6695.206549
13598,408.0058877
13599,1419.993804
13600,1761.884659
13601,483.2822278
13602,10716.05494
13603,3376.940086
13604,2715.484853
13605,2620.665522
13606,2349.729826
13607,2523.359342
13608,2257.635563
13609,2225.303294
13610,2099.372802
13611,2234.081837
13612,2389.313843
13613,2314.492785
13614,2254.598543
13615,2164.344811
13616,2264.912698
13617,2574.445241
13618,2058.62611
13619,2162.909351
13620,2191.603723
13621,3987.580265
13622,450.2269879
13623,400.26214
13624,1932.520336
13625,727.3832418
13626,2973.084811
13627,244.8378193
13628,2934.169822
13629,2994.053748
13630,2678.454386
13631,2148.040235
13632,2157.161289
13633,1803.826143
13634,4546.826929
13635,2151.7982
13636,2845.152016
13637,1714.340613
13638,3168.944933
13639,756.878229
13640,2042.060797
13641,2182.307212
13642,1907.90823
13643,2734.849716
13644,1662.515745
13645,701.364313
13646,2559.320411
13647,2184.413701
13648,2538.673373
13649,2481.849375
13650,1886.90785
13651,2302.042682
13652,2139.48422
13653,2861.93235
13654,4038.679276
13655,2336.513071
13656,1741.405052
13657,1882.546831
13658,2332.877048
13659,893.2765862
13660,2251.001227
13661,2741.507875
13662,1872.661492
13663,1867.536455
13664,2591.691626
13665,2372.752518
13666,2381.330085
13667,1643.310209
13668,2405.899664
13669,2958.126614
13670,317.0828881
13671,1944.438722
13672,814.9916589
13673,1869.41107
13674,2792.099112
13675,2245.503558
13676,1984.91861
13677,2552.641769
13678,1467.610109
13679,1856.928041
13680,1392.363686
13681,1861.854242
13682,1889.750461
13683,2094.603865
13684,4463.276957
13685,2418.676572
13686,1700.377933
13687,2789.157861
13688,2056.227995
13689,792.700404
13690,838.42929
13691,2288.786336
13692,2431.375035
13693,2226.977623
13694,1924.52206
13695,2358.053876
13696,2506.875721
13697,2502.291508
13698,1958.17835
13699,2712.547965
13700,2455.514158
13701,2757.239776
13702,2521.143478
13703,1758.048028
13704,4493.047675
13705,2112.889086
13706,2757.655231
13707,2305.06958
13708,2677.260124
13709,1866.036903
13710,2330.180491
13711,2172.193635
13712,2542.820274
13713,1840.679294
13714,2393.083612
13715,2720.770709
13716,620.42054
13717,2362.563881
13718,1460.02612
13719,1870.905217
13720,1874.870549
13721,1853.468939
13722,2073.310039
13723,2310.867094
13724,2209.734992
13725,1874.812998
13726,3997.059233
13727,388.1873342
13728,2674.2871
13729,1556.69812
13730,2007.3085
13731,2920.74851
13732,6216.712716
13733,2642.743106
13734,1750.365098
13735,2153.630485
13736,2147.507163
13737,2135.5808
13738,2463.208063
13739,1948.976297
13740,2253.66623
13741,2432.825326
13742,1894.16784
13743,1882.804261
13744,2911.726112
13745,2819.361179
13746,2484.765989
13747,1915.737274
13748,2270.324549
13749,2201.61874
13750,2204.889914
13751,2582.009519
13752,2092.411724
13753,2787.39465
13754,1818.867882
13755,1859.979292
13756,2317.968852
13757,1408.411165
13758,2252.75525
13759,2543.533024
13760,2367.055033
13761,2349.008569
13762,1838.846263
13763,1853.705377
13764,2067.898053
13765,450.8254089
13766,2578.475555
13767,2159.832638
13768,2028.084513
13769,950.0356107
13770,358.8769116
13771,2007.522293
13772,1525.270898
13773,671.1534384
13774,2256.767886
13775,1358.278395
13776,1512.575202
13777,697.9970243
13778,1405.050522
13779,2145.345254
13780,2303.213544
13781,2858.571879
13782,2027.739581
13783,1724.965906
13784,2481.487012
13785,1898.88426
13786,1895.623919
13787,2792.969709
13788,693.0840183
13789,2387.674009
13790,553.7870182
13791,2213.35972
13792,2212.562524
13793,2245.823738
13794,1511.924044
13795,624.5647531
13796,1983.380358
13797,2882.07677
13798,2211.098632
13799,322.1221521
13800,2071.224121
13801,2607.624757
13802,3577.70201
13803,336.4706309
13804,1136.989926
13805,2121.020607
13806,1003.216551
13807,3063.95505
13808,2309.486474
13809,2854.989887
13810,1662.40515
13811,2240.753602
13812,2073.144616
13813,709.715714
13814,1101.039959
13815,1098.946995
13816,2143.513002
13817,1233.462171
13818,2137.295682
13819,1908.849295
13820,1884.973237
13821,6821.066725
13822,3308.086963
13823,6356.615614
13824,1169.011444
13825,1038.020516
13826,4140.87922
13827,4019.861739
13828,1918.981483
13829,2013.788111
13830,2684.997724
13831,2365.911661
13832,2248.623109
13833,2767.0465
13834,2400.548851
13835,2085.894354
13836,822.7290433
13837,1674.718904
13838,1456.439696
13839,914.8756005
13840,648.7866914
13841,688.4071279
13842,2011.712235
13843,2613.104143
13844,2144.380597
13845,1310.015017
13846,1919.605555
13847,2612.17588
13848,1896.123041
13849,962.0071987
13850,611.6485341
13851,536.386445
13852,1665.943312
13853,1997.587861
13854,819.834534
13855,1376.303625
13856,2772.207763
13857,4121.431754
13858,2224.172697
13859,2094.212353
13860,3135.838437
13861,1760.578174
13862,1798.052177
13863,2235.729883
13864,2251.069558
13865,2368.103711
13866,2187.697345
13867,2777.066989
13868,1902.788907
13869,2370.745355
13870,2480.952742
13871,3652.986152
13872,3555.994046
13873,2162.739524
13874,2535.422652
13875,2088.654545
13876,1349.524912
13877,2599.662572
13878,5489.155168
13879,2152.797196
13880,2354.794671
13881,2547.396421
13882,1092.215736
13883,3787.418362
13884,1797.23636
13885,2332.924425
13886,2988.767622
13887,2914.358976
13888,1860.096702
13889,1784.797279
13890,335.2719808
13891,2064.872782
13892,2981.271639
13893,2390.401882
13894,2148.414303
13895,4129.609067
13896,3608.697466
13897,4680.151118
13898,4814.998263
13899,5150.660786
13900,5885.49774
13901,3174.662851
13902,3602.409561
13903,5172.978776
13904,4081.20136
13905,3046.753679
13906,2944.450793
13907,4797.181308
13908,3105.17281
13909,3043.24701
13910,3389.694032
13911,5052.189489
13912,4036.570798
13913,3037.832886
13914,4497.777091
13915,2644.029348
13916,4980.327709
13917,4965.438467
13918,4798.788963
13919,4795.10439
13920,3602.746208
13921,4875.588354
13922,4659.337252
13923,4688.684025
13924,3337.633009
13925,5824.500978
13926,1879.592545
13927,2151.1477
13928,2478.27197
13929,601.5764428
13930,793.4526793
13931,1067.493876
13932,629.7972917
13933,2243.097195
13934,2056.407411
13935,2775.271635
13936,4743.665283
13937,6376.701307
13938,7036.957273
13939,3659.245457
13940,3600.43959
13941,2779.434897
13942,4032.808156
13943,4406.443685
13944,4019.705424
13945,4579.938765
13946,2627.085152
13947,3570.287277
13948,4348.253686
13949,2887.134738
13950,817.5536044
13951,2085.29928
13952,1077.735725
13953,2208.98195
13954,1497.884683
13955,1896.210462
13956,976.4242055
13957,1055.289539
13958,1118.438535
13959,1124.270353
13960,416.5467032
13961,622.6982379
13962,1435.716031
13963,1547.323312
13964,1575.153271
13965,2635.830332
13966,2453.578097
13967,1661.56363
13968,741.6828506
13969,1046.905837
13970,2073.961981
13971,2439.010764
13972,5252.646058
13973,3353.685977
13974,7960.684643
13975,2329.94729
13976,351.064928
13977,1858.30442
13978,1909.465317
13979,2140.276516
13980,2013.961097
13981,2449.280212
13982,1689.402951
13983,2069.58166
13984,1756.673719
13985,873.7795899
13986,1867.806825
13987,1875.772713
13988,678.4734086
13989,613.6510844
13990,459.210123
13991,2075.269678
13992,2109.181877
13993,2405.58951
13994,1801.922382
13995,2058.733504
13996,2316.101998
13997,256.6400144
13998,427.0049245
13999,977.9649973
14000,846.3035178
14001,1213.238604
14002,2368.294068
14003,1985.001617
14004,1297.435304
14005,1569.987008
14006,1929.768167
14007,720.898456
14008,1054.863832
14009,877.8340541
14010,2016.062259
14011,2093.010161
14012,2195.82829
14013,2712.594847
14014,1914.750415
14015,1822.003753
14016,1450.94177
14017,1918.064541
14018,684.7344567
14019,699.6763635
14020,1761.40298
14021,1879.037858
14022,2359.276807
14023,2529.529018
14024,2399.70312
14025,766.7796779
14026,1899.772068
14027,2436.622505
14028,2433.822824
14029,5977.159176
14030,8778.329595
14031,709.4730056
14032,727.0897025
14033,555.720594
14034,2052.277113
14035,1885.844093
14036,5847.141884
14037,4855.543301
14038,4393.447899
14039,4116.281067
14040,2896.708809
14041,4448.528358
14042,4389.594861
14043,5573.370301
14044,4420.470165
14045,2957.721394
14046,1329.024949
14047,1689.242562
14048,1935.345083
14049,2727.914866
14050,2152.358722
14051,6402.545693
14052,1039.919143
14053,422.0038287
14054,3035.371009
14055,1489.573676
14056,2485.492942
14057,5224.168626
14058,3471.261905
14059,5205.721068
14060,1250.547508
14061,1840.018303
14062,4121.408726
14063,10253.62169
14064,913.4435295
14065,1963.901651
14066,631.9981061
14067,833.1890722
14068,2097.526952
14069,1445.631824
14070,2259.771997
14071,2433.242155
14072,2874.647246
14073,2526.363108
14074,2310.368257
14075,2784.682859
14076,1134.669968
14077,1340.96429
14078,2008.339794
14079,753.4840618
14080,1742.178824
14081,1719.134356
14082,1709.833647
14083,2152.559758
14084,1269.752011
14085,1826.855211
14086,2931.262787
14087,5961.227235
14088,344.1702537
14089,1724.055519
14090,1962.413474
14091,1920.548948
14092,923.1947208
14093,1084.946702
14094,2131.879158
14095,1705.650169
14096,2453.239484
14097,2338.191848
14098,2407.204832
14099,1525.209415
14100,2383.171748
14101,1538.148999
14102,1664.235978
14103,1521.595008
14104,1175.820393
14105,2062.018187
14106,855.5357146
14107,1665.746699
14108,1662.135394
14109,2587.415106
14110,1113.955586
14111,848.8310596
14112,1838.855025
14113,2548.910587
14114,2470.598151
14115,1371.211839
14116,889.5155797
14117,3896.86775
14118,5821.52909
14119,3978.405488
14120,1153.56579
14121,646.4405483
14122,4759.41712
14123,2926.441452
14124,4448.3784
14125,5229.773879
14126,3380.148664
14127,2683.064873
14128,5286.082964
14129,3555.09388
14130,2958.166939
14131,6684.749711
14132,1644.83287
14133,2895.754671
14134,2490.655342
14135,4563.576791
14136,929.5584174
14137,4357.916176
14138,375.7330193
14139,405.7245119
14140,2434.673389
14141,1327.738114
14142,2013.296536
14143,2461.45005
14144,2568.89013
14145,6717.044907
14146,1809.947506
14147,1611.694786
14148,1373.464235
14149,1532.644101
14150,2709.552814
14151,4354.091081
14152,3966.219164
14153,3264.467122
14154,5226.291305
14155,1676.011458
14156,2750.498531
14157,1894.567886
14158,1932.032606
14159,1784.252345
14160,892.5866402
14161,3337.919717
14162,3306.802034
14163,3301.680244
14164,5987.045323
14165,5886.016448
14166,4463.588946
14167,7208.043821
14168,6465.369392
14169,12332.55924
14170,4699.946952
14171,2407.106911
14172,1803.569888
14173,2132.420269
14174,1541.65977
14175,2828.437779
14176,3793.617578
14177,3344.675237
14178,7724.806812
14179,368.3214394
14180,875.8586717
14181,2269.775818
14182,2599.315743
14183,2286.606707
14184,591.5567124
14185,1386.231527
14186,6193.702432
14187,2110.051702
14188,719.9886052
14189,712.2990609
14190,2672.599961
14191,2455.514354
14192,2350.6807
14193,2690.902322
14194,1826.962371
14195,5177.484069
14196,3446.878714
14197,6271.190945
14198,5249.00279
14199,1860.441929
14200,5012.036429
14201,3021.276464
14202,5155.437826
14203,4694.38641
14204,2977.572751
14205,4674.159999
14206,5186.839189
14207,5109.051065
14208,5688.157704
14209,5213.141264
14210,1134.878281
14211,6646.562101
14212,2053.041839
14213,2342.327382
14214,1715.959208
14215,1067.052907
14216,823.5124628
14217,724.8857001
14218,889.5862322
14219,972.5260141
14220,2040.867443
14221,2424.494485
14222,2440.831728
14223,2291.436102
14224,1952.908301
14225,4819.538237
14226,3566.30838
14227,3631.432034
14228,6570.671984
14229,497.1086941
14230,5231.746999
14231,1551.669455
14232,2704.075892
14233,767.6420261
14234,1274.217498
14235,601.5610174
14236,2530.538771
14237,1923.249094
14238,2845.182601
14239,1688.382189
14240,2990.803595
14241,507.0692428
14242,758.4898434
14243,1428.0399
14244,2681.651768
14245,3293.430477
14246,1092.131009
14247,843.8425776
14248,2991.276582
14249,3137.845616
14250,656.6484152
14251,1842.854501
14252,2475.534735
14253,2370.999454
14254,2519.429044
14255,2045.591844
14256,2255.493058
14257,2452.59967
14258,2358.416918
14259,1104.090309
14260,1602.026893
14261,526.2879458
14262,694.361782
14263,1169.864124
14264,4131.396136
14265,2027.209925
14266,2310.937307
14267,2736.873438
14268,3665.262158
14269,1284.938331
14270,78766.98135
14271,2062.396854
14272,2539.607872
14273,819.347746
14274,2608.183663
14275,2258.662752
14276,2760.214004
14277,2298.811331
14278,2303.166253
14279,1975.941503
14280,3503.633637
14281,5849.964733
14282,1404.770476
14283,444.1257709
14284,928.7683549
14285,21453.68152
14286,1661.209142
14287,2828.043712
14288,1265.704438
14289,368.2905289
14290,1433.911704
14291,2388.646967
14292,1787.570611
14293,2454.766489
14294,2957.015385
14295,3807.207941
14296,2308.588194
14297,2650.242255
14298,2268.938838
14299,2630.384014
14300,2368.320519
14301,1753.40642
14302,374.4142562
14303,4881.455133
14304,902.3846651
14305,357.9625315
14306,4111.468295
14307,2997.027089
14308,1994.57477
14309,2334.298357
14310,2213.472955
14311,2157.046622
14312,4896.933113
14313,2103.374012
14314,2512.41337
14315,2007.671547
14316,2320.546796
14317,2496.596708
14318,2437.039742
14319,2131.685318
14320,3987.58428
14321,2886.886761
14322,2338.48805
14323,2219.862832
14324,1998.730937
14325,3099.134771
14326,2131.535252
14327,2082.593152
14328,413.7616886
14329,321.5142598
14330,1557.029006
14331,1928.296917
14332,719.3336312
14333,4443.25517
14334,623.270115
14335,1510.439555
14336,1698.716333
14337,1726.056557
14338,2671.561333
14339,370.3707017
14340,313.5326434
14341,777.9600502
14342,319.2720959
14343,4498.208199
14344,2333.525098
14345,2367.481034
14346,2231.092739
14347,2304.79385
14348,2517.301394
14349,3776.275075
14350,1430.55331
14351,345.1902497
14352,877.678918
14353,525.9744454
14354,797.6417507
14355,1448.800584
14356,842.9262648
14357,930.5403546
14358,790.591948
14359,1198.640932
14360,3201.208215
14361,392.2074269
14362,2672.800194
14363,2121.305305
14364,2344.222516
14365,2055.300224
14366,5336.269942
14367,3552.6245
14368,3271.676073
14369,600.4907441
14370,2478.801328
14371,2267.318507
14372,3069.198956
14373,1803.216141
14374,2320.997229
14375,3011.189289
14376,3201.088012
14377,3240.167516
14378,2045.432873
14379,2407.00629
14380,2652.484223
14381,598.1444057
14382,9854.9622
14383,2275.00852
14384,2339.037515
14385,1777.955802
14386,1943.216377
14387,2038.866972
14388,4393.860875
14389,4666.430098
14390,2969.14642
14391,2259.53576
14392,1233.63805
14393,2841.318346
14394,2617.169118
14395,339.0117067
14396,2271.900874
14397,2016.071943
14398,366.0743412
14399,1956.216954
14400,2449.240717
14401,2473.853407
14402,5785.890723
14403,5709.004668
14404,1770.587279
14405,404.8849617
14406,9413.223977
14407,2056.402159
14408,2717.77676
14409,3269.967316
14410,4593.494579
14411,4105.380668
14412,4360.529089
14413,749.1670532
14414,2181.933274
14415,757.0260034
14416,7680.953265
14417,770.4160581
14418,731.1264109
14419,2127.904731
14420,1077.497714
14421,1045.73604
14422,787.4596519
14423,2843.537424
14424,2986.332951
14425,2437.994904
14426,2461.65694
14427,2476.53151
14428,2712.595939
14429,4082.542037
14430,2798.122397
14431,3028.468722
14432,2289.69039
14433,3540.543909
14434,3045.885745
14435,2422.301711
14436,2375.836514
14437,2571.272507
14438,662.8213389
14439,3028.488884
14440,3099.531568
14441,2173.723416
14442,2924.547431
14443,2446.585738
14444,356.9220744
14445,2360.480154
14446,2399.740396
14447,2658.252733
14448,903.7202241
14449,3570.553971
14450,2666.14762
14451,2161.287822
14452,2770.098173
14453,3344.481371
14454,2205.493528
14455,3876.112742
14456,1957.317686
14457,337.8345001
14458,795.0102276
14459,1655.398729
14460,321.6283375
14461,2926.377634
14462,2396.992089
14463,2225.101554
14464,2262.469751
14465,1652.942776
14466,317.711357
14467,64.42862835
14468,939.3011283
14469,2828.312827
14470,2034.227842
14471,6668.149592
14472,5612.514809
14473,9062.647521
14474,45093.82935
14475,653.6376065
14476,2624.814724
14477,3189.74306
14478,1712.788702
14479,1352.05822
14480,1101.292299
14481,313.1705296
14482,3219.839114
14483,2242.887623
14484,2658.443871
14485,7357.198121
14486,398.9943199
14487,771.7849604
14488,887.0962229
14489,1878.939983
14490,2510.890512
14491,1125.190041
14492,3231.396997
14493,1442.820198
14494,148.2603688
14495,2676.64991
14496,2163.667656
14497,3737.008187
14498,2837.229996
14499,2774.699202
14500,2605.195447
14501,521.7302449
14502,1344.688973
14503,3701.399544
14504,4248.215835
14505,2819.771209
14506,2761.186474
14507,533.2292047
14508,1101.131309
14509,1888.811195
14510,4141.953313
14511,4348.386666
14512,2545.481683
14513,2070.529929
14514,2788.043819
14515,2621.2808
14516,1981.819272
14517,4872.73554
14518,1253.672259
14519,1023.748985
14520,2265.541659
14521,2279.862929
14522,2624.774887
14523,2434.056757
14524,18987.72911
14525,2273.441597
14526,3426.246383
14527,2527.84007
14528,4682.420195
14529,581.0974899
14530,2351.931833
14531,2060.15567
14532,1144.325557
14533,969.913495
14534,1829.894275
14535,9461.045041
14536,657.0884434
14537,1803.143799
14538,2292.002117
14539,3695.543508
14540,2162.0276
14541,2014.016111
14542,2777.899769
14543,2118.637651
14544,2230.75277
14545,2329.964934
14546,2637.440012
14547,2811.684874
14548,2393.963852
14549,1885.441059
14550,4511.94014
14551,2001.852359
14552,17557.14797
14553,2318.342851
14554,2435.460608
14555,2274.299431
14556,401.6166879
14557,762.2120115
14558,1172.251229
14559,1967.22845
14560,907.4372672
14561,2439.935461
14562,2655.612816
14563,2866.998668
14564,2006.499197
14565,2646.499228
14566,4714.283874
14567,2722.228913
14568,845.0451132
14569,2404.566478
14570,2065.948183
14571,2194.378313
14572,2418.130513
14573,2381.630157
14574,2629.132023
14575,3641.578057
14576,2991.494683
14577,2091.587095
14578,580.5041498
14579,1325.657564
14580,1628.797951
14581,2099.475814
14582,2955.39165
14583,2683.965346
14584,2308.759358
14585,193.3551587
14586,3517.68495
14587,2125.460307
14588,2390.909887
14589,1715.744535
14590,2197.31556
14591,2282.730589
14592,2159.627014
14593,2565.716268
14594,2714.806534
14595,3019.540388
14596,2124.963706
14597,996.2082689
14598,2571.11936
14599,2067.401123
14600,30237.9247
14601,2593.044841
14602,1886.707572
14603,2058.721194
14604,1523.45173
14605,1051.915923
14606,512.4197851
14607,2207.316969
14608,2713.86093
14609,2801.031512
14610,606.2019796
14611,1544.939944
14612,2476.975783
14613,1896.81692
14614,2553.56622
14615,2174.385387
14616,1722.979109
14617,2584.268232
14618,1618.437791
14619,1841.404647
14620,319.7216366
14621,2243.452645
14622,2675.737979
14623,1894.563754
14624,2037.212674
14625,3535.576569
14626,421.3242835
14627,1756.658604
14628,1962.260903
14629,2573.756733
14630,2244.397019
14631,2580.447601
14632,3623.759357
14633,4169.619646
14634,4618.555446
14635,3040.582927
14636,2725.473774
14637,13291.93876
14638,2918.078197
14639,2259.879241
14640,4662.791716
14641,2274.049009
14642,1317.889971
14643,31123.96845
14644,3052.430194
14645,2978.192101
14646,3526.164388
14647,2980.169602
14648,2334.503384
14649,2389.365057
14650,3510.643047
14651,2773.283576
14652,2281.636878
14653,2300.377321
14654,2569.482779
14655,3601.799074
14656,1812.553384
14657,16947.32762
14658,322.0961776
14659,337.4554297
14660,3550.064663
14661,3667.59283
14662,2249.812163
14663,1859.980603
14664,1444.396203
14665,1574.693563
14666,1084.742967
14667,3657.385656
14668,2531.581524
14669,2004.278361
14670,1335.972622
14671,2765.18676
14672,4245.216516
14673,2863.375447
14674,3015.676303
14675,391.1169027
14676,18369.00935
14677,1894.85414
14678,2389.09797
14679,2501.951589
14680,2330.62364
14681,4036.318195
14682,949.6311645
14683,472.2810225
14684,2897.529596
14685,2224.569979
14686,3819.455469
14687,2449.369809
14688,3286.30878
14689,5711.576987
14690,2635.741746
14691,866.7997426
14692,3025.266211
14693,2458.587369
14694,730.7489295
14695,3509.664814
14696,1611.497283
14697,1720.324234
14698,2672.466502
14699,1341.775427
14700,3550.265011
14701,688.6957873
14702,1543.543412
14703,2883.571341
14704,3679.29493
14705,1626.888732
14706,1465.915585
14707,2610.628416
14708,1460.971404
14709,56.81839078
14710,2251.282847
14711,1716.55277
14712,2852.781871
14713,3755.458841
14714,23.39532939
14715,2980.066288
14716,2235.89427
14717,2635.790219
14718,2890.471071
14719,2388.055425
14720,2939.709208
14721,1822.142798
14722,2257.721064
14723,2314.725495
14724,1711.813789
14725,525.3172203
14726,2151.862735
14727,1028.626251
14728,1252.507333
14729,2731.416942
14730,2699.836087
14731,2250.194841
14732,2875.380634
14733,2456.526892
14734,2053.253799
14735,2459.677013
14736,1735.183715
14737,2602.316477
14738,1030.118219
14739,1555.907576
14740,4267.56776
14741,7503.097185
14742,1189.82812
14743,2689.791899
14744,5934.284705
14745,651.6028656
14746,2797.899133
14747,2615.895601
14748,674.5263778
14749,2103.620981
14750,2564.061254
14751,1870.066747
14752,2424.979233
14753,2128.131768
14754,1234.940378
14755,6691.656575
14756,1814.93093
14757,2471.398575
14758,3164.617275
14759,2594.713997
14760,2932.755099
14761,1364.809642
14762,2538.569715
14763,2117.368549
14764,48236.41369
14765,402.2722049
14766,1008.140636
14767,490.8766759
14768,547.0652721
14769,335.683921
14770,1749.655673
14771,2316.83623
14772,1287.455193
14773,1799.703336
14774,1893.355661
14775,2366.712589
14776,5246.926063
14777,358.1098075
14778,358.1874327
14779,1992.770993
14780,2375.402947
14781,702.4333457
14782,2787.544803
14783,2397.409832
14784,2069.927279
14785,963.3971509
14786,2276.687737
14787,1720.777755
14788,2027.684924
14789,2146.052415
14790,1951.343977
14791,3654.942765
14792,2969.239585
14793,2141.076321
14794,2304.391815
14795,3491.357716
14796,5029.506621
14797,1924.953087
14798,2637.845443
14799,3518.949824
14800,1857.7182
14801,2230.849257
14802,589.8818268
14803,2611.702242
14804,2093.096041
14805,1466.590978
14806,1923.919243
14807,1935.035954
14808,2844.143673
14809,2292.033051
14810,3533.249817
14811,2424.847865
14812,2129.551364
14813,2462.020714
14814,2130.975286
14815,2416.764825
14816,1334.157841
14817,1281.446066
14818,920.2847766
14819,1636.217023
14820,2071.379262
14821,1951.56603
14822,2409.616082
14823,2191.430147
14824,2324.592038
14825,1747.714957
14826,1876.473178
14827,1891.727963
14828,1980.007414
14829,2295.255588
14830,2462.332956
14831,2122.384775
14832,2043.044234
14833,2735.044662
14834,2549.259811
14835,2096.294381
14836,2260.954031
14837,2303.826566
14838,2191.511139
14839,3055.094884
14840,1131.816431
14841,2261.512238
14842,998.6099783
14843,1564.343814
14844,2754.37982
14845,3615.424501
14846,728.1719099
14847,745.9929205
14848,2406.331412
14849,2263.731333
14850,5187.090034
14851,467.2433584
14852,5227.397874
14853,2933.121037
14854,2846.574221
14855,2983.246078
14856,2208.436473
14857,2450.183534
14858,2768.94699
14859,4084.313388
14860,2978.616603
14861,2505.876184
14862,2237.060427
14863,2323.293131
14864,2314.382626
14865,467.4938314
14866,4515.622997
14867,3485.500439
14868,6341.121715
14869,4230.671789
14870,2665.777168
14871,2180.082962
14872,2509.200033
14873,2605.218609
14874,2258.014121
14875,2698.007442
14876,3178.267162
14877,1147.31544
14878,2470.591119
14879,507.5173253
14880,4123.968872
14881,2575.063574
14882,2203.200463
14883,2690.677501
14884,2865.71388
14885,3243.41451
14886,1155.405874
14887,1772.044798
14888,2160.292151
14889,2229.603556
14890,2610.459644
14891,1775.114596
14892,3580.342124
14893,1131.874288
14894,1153.488304
14895,5764.938585
14896,654.0547462
14897,2343.219891
14898,346.2851416
14899,2576.035911
14900,1776.3869
14901,6990.189039
14902,3620.706423
14903,1001.466931
14904,525.5145399
14905,2249.603292
14906,2441.519009
14907,3666.043604
14908,1682.063893
14909,3351.393563
14910,5392.281662
14911,1860.255518
14912,1329.426719
14913,417.3449705
14914,431.4128478
14915,2208.737454
14916,1913.08866
14917,3061.301816
14918,2475.20552
14919,1821.845095
14920,3591.250377
14921,2337.970063
14922,2331.039282
14923,3139.882703
14924,3543.657258
14925,1890.831302
14926,1931.605465
14927,1936.925613
14928,2577.638082
14929,559.7872379
14930,1247.98527
14931,2544.078391
14932,2906.733953
14933,987.7035382
14934,1864.661811
14935,2311.00432
14936,3814.829337
14937,2422.168183
14938,339.7569365
14939,2734.583035
14940,2773.498456
14941,2635.697916
14942,2471.201519
14943,3315.909982
14944,2409.276482
14945,3869.502259
14946,1411.060555
14947,4199.428604
14948,1767.238328
14949,1358.279241
14950,1388.709906
14951,740.8777699
14952,1904.234707
14953,1224.743213
14954,4545.79254
14955,2754.542384
14956,2616.948038
14957,2468.593905
14958,2430.724912
14959,775.2052506
14960,1820.321905
14961,1130.306753
14962,2223.090972
14963,2936.878301
14964,2676.256919
14965,2561.764391
14966,2298.559049
14967,2232.784258
14968,2021.760571
14969,2627.943319
14970,1378.19149
14971,761.6456812
14972,2895.669644
14973,2092.610322
14974,2905.143708
14975,2356.340966
14976,1765.01129
14977,1157.077412
14978,672.4802414
14979,1354.616416
14980,851.9541275
14981,2649.728849
14982,5061.810222
14983,2685.532245
14984,2023.809342
14985,2634.528822
14986,342.9301909
14987,1865.847231
14988,2631.380208
14989,2161.311581
14990,2618.20201
14991,2170.499597
14992,3572.261579
14993,1986.880535
14994,2850.605433
14995,1688.182393
14996,2121.026923
14997,1857.623858
14998,858.3517223
14999,2351.074613
15000,2144.556052
15001,2610.795571
15002,2275.574981
15003,2274.998488
15004,1846.099169
15005,2195.125151
15006,2034.752527
15007,4988.457584
15008,3355.521091
