Month,Day,Hour,Beam Irradiance (W/m^2),Diffuse Irradiance (W/m^2),Ambient Temperature (C),Wind Speed (m/s),Plane of Array Irradiance (W/m^2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
9,27,1,0,0,19.4,7.2,0,19.4,0,0
9,27,2,0,0,18.3,8.8,0,18.3,0,0
9,27,3,0,0,17.8,9.3,0,17.8,0,0
9,27,4,0,0,17.2,8.2,0,17.2,0,0
9,27,5,0,0,17.8,7.7,0,17.8,0,0
9,27,6,375,30,20,8.8,105.653,20.593,431.17,389.493
9,27,7,651,64,21.7,9.3,352.815,25.712,1692.107,1620.148
9,27,8,804,77,25,9.8,603.809,32.378,2952.826,2841.561
9,27,9,866,87,27.8,11.3,795.818,36.997,3858.167,3713.106
9,27,10,840,131,27.2,12.9,922.818,37.084,4487.551,4316.251
9,27,11,744,196,26.7,12.9,947.075,36.902,4612.539,4435.761
9,27,12,701,213,25.6,13.4,910.552,35.138,4472.932,4302.267
9,27,13,770,149,26.7,12.9,839.91,35.721,4107.742,3952.546
9,27,14,829,113,25.6,12.9,728.244,33.345,3577.439,3443.356
9,27,15,740,95,23.9,13.4,500.82,28.938,2445.889,2351.514
9,27,16,588,100,21.7,8.8,284.139,25.211,1301.536,1239.923
9,27,17,178,4,18.3,7.2,22.104,17.913,65.699,31.111
9,27,18,0,0,17.2,7.2,0,17.2,0,0
9,27,19,0,0,16.7,4.6,0,16.7,0,0
9,27,20,0,0,16.1,5.2,0,16.1,0,0
9,27,21,0,0,15,6.2,0,15,0,0
9,27,22,0,0,13.9,4.6,0,13.9,0,0
9,27,23,0,0,13.9,6.2,0,13.9,0,0
9,28,0,0,0,13.3,6.2,0,13.3,0,0
9,28,1,0,0,13.3,7.2,0,13.3,0,0
9,28,2,0,0,13.3,6.7,0,13.3,0,0
9,28,3,0,0,13.3,6.7,0,13.3,0,0
9,28,4,0,0,12.8,9.3,0,12.8,0,0
9,28,5,0,0,12.8,9.3,0,12.8,0,0
9,28,6,121,43,13.3,9.3,68.017,13.299,328.48,288.871
9,28,7,474,114,15,8.8,327.656,18.691,1648.635,1577.87
9,28,8,98,216,16.7,8.8,280.231,19.955,1473.163,1407.111
9,28,9,483,252,16.7,7.7,668.346,26.107,3420.785,3292.633
9,28,10,369,324,17.2,9.3,689.269,26.109,3536.298,3403.785
9,28,11,312,358,18.9,12.4,690.615,26.262,3541.966,3409.238
9,28,12,194,388,18.3,8.8,594.782,26.258,3050.434,2935.749
9,28,13,24,267,18.3,12.9,282.346,20.958,1484.313,1417.966
9,28,14,100,278,17.8,9.3,355.128,21.923,1854.679,1778.159
9,28,15,486,177,18.3,9.3,447.98,23.736,2263.531,2174.875
9,28,16,430,132,16.7,8.8,266.749,19.862,1286.439,1225.208
9,28,17,121,5,15.6,6.7,17.684,15.08,59.609,25.133
9,28,18,0,0,14.4,7.2,0,14.4,0,0
9,28,19,0,0,14.4,7.7,0,14.4,0,0
9,28,20,0,0,13.9,8.2,0,13.9,0,0
9,28,21,0,0,13.9,7.2,0,13.9,0,0
9,28,22,0,0,12.8,7.2,0,12.8,0,0
9,28,23,0,0,12.8,6.2,0,12.8,0,0
9,29,0,0,0,12.2,5.2,0,12.2,0,0
9,29,1,0,0,12.2,4.1,0,12.2,0,0
9,29,2,0,0,12.2,4.1,0,12.2,0,0
9,29,3,0,0,12.2,3.1,0,12.2,0,0
9,29,4,0,0,12.2,4.6,0,12.2,0,0
9,29,5,0,0,12.2,3.6,0,12.2,0,0
9,29,6,420,26,13.9,7.7,109.819,14.531,450.275,408.207
9,29,7,628,66,16.1,8.8,345.122,20.081,1700.358,1628.172
9,29,8,774,86,17.2,7.7,593.674,25.542,3000.514,2887.585
9,29,9,760,130,18.9,7.2,760.845,30.52,3808.631,3665.539
9,29,10,822,133,20,6.2,906.454,35.471,4443.208,4273.832
9,29,11,738,207,21.7,7.2,950.839,36.665,4636.203,4458.377
9,29,12,623,244,21.7,9.3,866.847,33.277,4297.287,4134.157
9,29,13,734,163,22.2,8.2,820.862,34.047,4047.507,3894.789
9,29,14,743,131,21.7,10.3,683.98,30.108,3413.376,3285.501
9,29,15,809,78,21.1,8.8,513.452,27.954,2510.405,2413.962
9,29,16,545,100,18.9,8.8,268.112,22.16,1246.281,1186.061
9,29,17,142,3,17.2,6.7,17.388,16.697,51.42,17.094
9,29,18,0,0,15.6,6.7,0,15.6,0,0
9,29,19,0,0,14.4,6.7,0,14.4,0,0
9,29,20,0,0,13.9,5.2,0,13.9,0,0
9,29,21,0,0,13.9,6.2,0,13.9,0,0
9,29,22,0,0,13.3,4.6,0,13.3,0,0
9,29,23,0,0,13.3,5.7,0,13.3,0,0
9,30,0,0,0,13.9,6.7,0,13.9,0,0
9,30,1,0,0,13.9,7.2,0,13.9,0,0
9,30,2,0,0,13.3,6.7,0,13.3,0,0
9,30,3,0,0,12.8,5.7,0,12.8,0,0
9,30,4,0,0,12.8,5.7,0,12.8,0,0
9,30,5,0,0,12.2,4.6,0,12.2,0,0
9,30,6,333,30,14.4,4.6,97.888,14.984,414.714,373.372
9,30,7,566,79,16.1,7.2,332.568,20.408,1643.369,1572.749
9,30,8,716,103,17.8,7.7,576.12,25.872,2909.502,2799.738
9,30,9,748,135,18.9,8.2,758.676,29.543,3815.696,3672.324
9,30,10,768,160,20.6,8.8,889.468,32.759,4418.477,4250.167
9,30,11,702,202,21.7,8.8,909.854,34.263,4489.297,4317.922
9,30,12,599,253,22.8,9.3,849.732,34.132,4194.767,4035.953
9,30,13,752,154,22.2,9.8,824.667,32.763,4091.463,3936.939
9,30,14,768,121,21.1,10.8,688.881,29.292,3449.835,3320.594
9,30,15,719,105,19.4,10.8,494.219,25.097,2455.63,2360.945
9,30,16,595,99,17.2,8.8,280.059,20.591,1302.678,1241.036
9,30,17,143,2,15.6,10.8,16.294,15.158,45.594,11.374
9,30,18,0,0,15,9.3,0,15,0,0
9,30,19,0,0,15,8.8,0,15,0,0
9,30,20,0,0,14.4,6.7,0,14.4,0,0
9,30,21,0,0,14.2,6.1,0,14.2,0,0
9,30,22,0,0,14,5.5,0,14,0,0
9,30,23,0,0,13.8,4.9,0,13.8,0,0
10,1,0,0,0,13.6,4.4,0,13.6,0,0
10,1,1,0,0,13.4,3.8,0,13.4,0,0
10,1,2,0,0,13.2,3.2,0,13.2,0,0
10,1,3,0,0,13,2.6,0,13,0,0
10,1,4,0,0,11,0,0,11,0,0
10,1,5,0,0,11,1.5,0,11,0,0
10,1,6,452,24,12,0,113.483,13.484,461.228,418.935
10,1,7,621,75,18,1.5,351.275,26.689,1680.87,1609.221
10,1,8,728,105,24,0,585.075,46.153,2671.467,2569.757
10,1,9,825,111,28,1.5,790.058,50.075,3580.565,3446.361
10,1,10,852,119,31,0,915.185,64.96,3831.714,3687.707
10,1,11,804,169,34,3.1,963.984,56.416,4238.404,4077.761
10,1,12,793,172,34,7.7,945.703,48.499,4338.648,4173.76
10,1,13,863,117,35,7.2,872.443,48.969,3985.166,3834.991
10,1,14,863,88,34,7.7,714.776,44.936,3307.2,3183.261
10,1,15,728,102,32,9.3,492.504,38.522,2289.41,2199.954
10,1,16,600,81,30,7.7,260.954,33.634,1126.824,1069.558
10,1,17,126,1,27,7.7,13.437,26.598,33.41,0
10,1,18,0,0,26,7.2,0,26,0,0
10,1,19,0,0,25,6.2,0,25,0,0
10,1,20,0,0,24,5.7,0,24,0,0
10,1,21,0,0,24,5.7,0,24,0,0
10,1,22,0,0,22,3.1,0,22,0,0
10,1,23,0,0,22,5.1,0,22,0,0
10,2,0,0,0,21,4.1,0,21,0,0
10,2,1,0,0,20,2.6,0,20,0,0
10,2,2,0,0,21,4.1,0,21,0,0
10,2,3,0,0,21,5.7,0,21,0,0
10,2,4,0,0,21,4.1,0,21,0,0
10,2,5,0,0,19,0,0,19,0,0
10,2,6,449,24,18,0,112.852,19.745,446.006,404.026
10,2,7,751,50,27,7.2,378.354,32.208,1747.635,1674.135
10,2,8,837,71,29,7.7,611.803,37.823,2909.479,2799.716
10,2,9,925,76,31,9.3,825.17,41.917,3900.744,3753.979
10,2,10,953,76,32,8.2,951.208,45.862,4422.211,4253.741
10,2,11,858,148,32,9.8,991.48,44.979,4634.072,4456.342
10,2,12,762,192,32,10.3,936.96,43.897,4402.994,4235.35
10,2,13,857,126,32,10.3,875.03,43.078,4121.485,3965.72
10,2,14,795,104,31,11.3,682.156,39.052,3253.097,3131.139
10,2,15,763,94,29,10.8,499.795,34.908,2361.061,2269.37
10,2,16,592,77,28,9.8,253.062,30.943,1103.219,1046.527
10,2,17,113,1,25,7.7,12.167,24.536,30.864,0
10,2,18,0,0,24,5.1,0,24,0,0
10,2,19,0,0,23,6.2,0,23,0,0
10,2,20,0,0,23,7.2,0,23,0,0
10,2,21,0,0,22,6.7,0,22,0,0
10,2,22,0,0,22,7.7,0,22,0,0
10,2,23,0,0,21,7.7,0,21,0,0
10,3,0,0,0,20,7.2,0,20,0,0
10,3,1,0,0,20,7.2,0,20,0,0
10,3,2,0,0,20,5.7,0,20,0,0
10,3,3,0,0,20,5.7,0,20,0,0
10,3,4,0,0,19,5.1,0,19,0,0
10,3,5,0,0,16,0,0,16,0,0
10,3,6,468,21,18,0,112.443,19.68,437.577,395.769
10,3,7,718,54,21,0,368.426,34.239,1687.037,1615.218
10,3,8,831,72,25,1.5,608.385,41.662,2837.423,2730.132
10,3,9,919,77,28,1.5,820.367,50.93,3699.362,3560.566
10,3,10,953,74,30,4.1,947.392,50.117,4306.65,4143.123
10,3,11,822,156,31,5.1,964.305,49.813,4393.975,4226.719
10,3,12,890,125,31,9.3,976.599,44.22,4581.205,4405.809
10,3,13,894,105,30,10.8,875.491,40.725,4172.704,4014.812
10,3,14,783,116,29,8.2,686.52,39.003,3274.75,3152.001
10,3,15,744,99,28,9.3,493.274,34.438,2335.508,2244.618
10,3,16,539,81,25,8.7,240.031,27.961,1066.908,1011.093
10,3,17,92,0,23,9.8,8.899,22.497,20.116,0
10,3,18,0,0,21,8.7,0,21,0,0
10,3,19,0,0,21,7.2,0,21,0,0
10,3,20,0,0,21,6.7,0,21,0,0
10,3,21,0,0,19,5.7,0,19,0,0
10,3,22,0,0,19,5.1,0,19,0,0
10,3,23,0,0,18,3.6,0,18,0,0
10,4,0,0,0,18,4.1,0,18,0,0
10,4,1,0,0,17,4.6,0,17,0,0
10,4,2,0,0,16,2.1,0,16,0,0
10,4,3,0,0,16,3.1,0,16,0,0
10,4,4,0,0,14,3.1,0,14,0,0
10,4,5,0,0,16,3.6,0,16,0,0
10,4,6,336,26,16,0,94.132,16.625,390.43,349.581
10,4,7,624,73,18,0,349.563,30.426,1640.994,1570.439
10,4,8,767,91,22,0,591.265,44.437,2720.929,2617.572
10,4,9,848,98,26,1.5,790.991,48.194,3619.648,3483.943
10,4,10,935,79,27.7,1.5,935.239,54.143,4160.058,4002.693
10,4,11,816,152,29,1.5,952.758,56.259,4192.374,4033.66
10,4,12,805,168,31,2.6,947.24,54.418,4209.384,4049.959
10,4,13,802,139,31,6.2,838.376,45.659,3896.084,3749.506
10,4,14,733,127,30,6.7,661.585,40.956,3125.095,3007.758
10,4,15,640,147,28,7.7,486.28,35.172,2305.079,2215.137
10,4,16,192,108,24,7.7,166.815,26.092,800.499,750.888
10,4,17,29,0,22,5.1,2.804,21.103,6.38,0
10,4,18,0,0,20,6.2,0,20,0,0
10,4,19,0,0,19,3.6,0,19,0,0
10,4,20,0,0,19,1.5,0,19,0,0
10,4,21,0,0,18,1.5,0,18,0,0
10,4,22,0,0,17,3.6,0,17,0,0
10,4,23,0,0,17,0,0,17,0,0
10,5,0,0,0,15,2.1,0,15,0,0
10,5,1,0,0,14,0,0,14,0,0
10,5,2,0,0,14,1.5,0,14,0,0
10,5,3,0,0,13,1.5,0,13,0,0
10,5,4,0,0,12,0,0,12,0,0
10,5,5,0,0,12,1.5,0,12,0,0
10,5,6,346,27,14,0,97.079,14.634,406.443,365.27
10,5,7,612,70,18,0,340.94,30.122,1601.886,1532.394
10,5,8,773,90,21.4,0,593.241,43.875,2737.394,2633.485
10,5,9,860,99,24,0,800.524,54.191,3547.121,3414.196
10,5,10,828,132,27,3.1,902.63,48.04,4148.707,3991.813
10,5,11,906,111,29,4.1,984.003,50.024,4478.367,4307.467
10,5,12,817,150,31,4.1,932.368,51.087,4218.354,4058.552
10,5,13,790,145,31,7.2,836.275,44.321,3913.191,3765.926
10,5,14,727,135,32,5.1,664.057,45.009,3071.912,2956.467
10,5,15,568,137,31,2.6,437.985,42.012,2006.154,1925.248
10,5,16,355,102,31,3.6,207.001,35.358,916.776,864.506
10,5,17,0,0,27,1.5,0,27,0,0
10,5,18,0,0,25,4.1,0,25,0,0
10,5,19,0,0,24,6.2,0,24,0,0
10,5,20,0,0,23,5.1,0,23,0,0
10,5,21,0,0,22,4.6,0,22,0,0
10,5,22,0,0,21,3.6,0,21,0,0
10,5,23,0,0,19,2.1,0,19,0,0
10,6,0,0,0,17,2.1,0,17,0,0
10,6,1,0,0,16,2.1,0,16,0,0
10,6,2,0,0,16,2.6,0,16,0,0
10,6,3,0,0,16,2.6,0,16,0,0
10,6,4,0,0,14,2.6,0,14,0,0
10,6,5,0,0,13,2.6,0,13,0,0
10,6,6,356,26,15,0,97.793,15.734,404.848,363.708
10,6,7,557,84,20,1.5,332.38,28.092,1584.123,1515.111
10,6,8,703,112,23,2.1,574.119,37.299,2741.816,2637.759
10,6,9,677,164,25.9,2.9,728.602,42.972,3427.724,3299.312
10,6,10,720,173,28,3.6,853.23,46.866,3946.153,3797.56
10,6,11,708,200,31,6.2,904.97,46.677,4192.273,4033.564
10,6,12,769,178,31,3.1,921.45,52.562,4135.996,3979.63
10,6,13,778,144,32,3.6,823.136,50.538,3727.608,3587.708
10,6,14,816,98,30,8.7,681.314,39.524,3237.447,3116.059
10,6,15,683,106,27,9.8,463.761,32.807,2211.892,2124.821
10,6,16,467,110,24,10.3,244.899,26.653,1116.726,1059.706
10,6,17,0,0,19,8.2,0,19,0,0
10,6,18,0,0,18,7.7,0,18,0,0
10,6,19,0,0,18,7.2,0,18,0,0
10,6,20,0,0,18,7.7,0,18,0,0
10,6,21,0,0,17,7.2,0,17,0,0
10,6,22,0,0,18,4.6,0,18,0,0
10,6,23,0,0,17,4.1,0,17,0,0
10,7,0,0,0,17,5.1,0,17,0,0
10,7,1,0,0,16,3.6,0,16,0,0
10,7,2,0,0,16,4.1,0,16,0,0
10,7,3,0,0,16,4.6,0,16,0,0
10,7,4,0,0,15,3.6,0,15,0,0
10,7,5,0,0,12,0,0,12,0,0
10,7,6,370,22,13,0,95.649,13.515,392.386,351.497
10,7,7,676,60,17,2.1,355.499,24.975,1703.563,1631.288
10,7,8,715,103,20,0,571.127,41.904,2663.459,2562.014
10,7,9,706,158,23,0,744.199,51.449,3348.252,3222.799
10,7,10,941,92,25,1.5,950.34,51.822,4280.239,4117.831
10,7,11,666,253,27,2.6,919.44,49.927,4186.897,4028.412
10,7,12,170,379,28,1.5,562.338,45.238,2624.994,2524.819
10,7,13,159,341,28,4.1,496.172,38.417,2396.559,2303.75
10,7,14,396,238,29,0,531.101,50.115,2399.118,2306.229
10,7,15,591,165,27,6.7,475.219,34.504,2261.468,2172.876
10,7,16,107,107,24,6.7,142.904,25.912,702.507,655.077
10,7,17,0,0,22,4.6,0,22,0,0
10,7,18,0,0,19,5.1,0,19,0,0
10,7,19,0,0,19,4.1,0,19,0,0
10,7,20,0,0,20,2.6,0,20,0,0
10,7,21,0,0,18,0,0,18,0,0
10,7,22,0,0,17,0,0,17,0,0
10,7,23,0,0,13,3.1,0,13,0,0
10,8,0,0,0,14,1.5,0,14,0,0
10,8,1,0,0,12,2.6,0,12,0,0
10,8,2,0,0,13,3.1,0,13,0,0
10,8,3,0,0,11,2.1,0,11,0,0
10,8,4,0,0,12,0,0,12,0,0
10,8,5,0,0,10,2.1,0,10,0,0
10,8,6,300,25,13,0,86.388,12.831,367.307,326.924
10,8,7,626,64,17,0,339.118,28.969,1597.744,1528.364
10,8,8,668,123,21,0,562.738,42.489,2618.664,2518.697
10,8,9,765,129,24,0,757.933,52.752,3385.025,3258.207
10,8,10,798,141,27,0,881.341,60.166,3791.61,3649.192
10,8,11,883,117,28,0,963.369,63.996,4057.833,3904.692
10,8,12,890,121,30,1.5,961.707,57.514,4200.64,4041.581
10,8,13,895,96,31,1.5,854.674,55.781,3760.248,3619.066
10,8,14,886,78,31,0,698.85,59.067,2989.833,2877.279
10,8,15,781,81,31,2.1,480.265,43.939,2154.012,2068.701
10,8,16,488,110,28,4.1,247.697,33.037,1089.264,1032.91
10,8,17,0,0,24,5.7,0,24,0,0
10,8,18,0,0,22,5.7,0,22,0,0
10,8,19,0,0,22,5.7,0,22,0,0
10,8,20,0,0,21,4.6,0,21,0,0
10,8,21,0,0,19,3.1,0,19,0,0
10,8,22,0,0,18,3.1,0,18,0,0
10,8,23,0,0,17,3.1,0,17,0,0
10,9,0,0,0,18,1.5,0,18,0,0
10,9,1,0,0,19,4.1,0,19,0,0
10,9,2,0,0,17,0,0,17,0,0
10,9,3,0,0,13,2.1,0,13,0,0
10,9,4,0,0,12,0,0,12,0,0
10,9,5,0,0,11,0,0,11,0,0
10,9,6,384,20,12,0,95.759,12.465,389.939,349.1
10,9,7,674,54,17,0,347.104,29.344,1625.646,1555.509
10,9,8,766,87,21,1.5,582.384,36.97,2780.947,2675.573
10,9,9,741,136,26,6.2,745.811,38.566,3586.294,3451.871
10,9,10,899,95,27,6.2,912.792,42.63,4314.032,4150.191
10,9,11,955,85,28,9.8,993.097,40.901,4738.739,4556.34
10,9,12,939,96,28,7.7,969.773,42.792,4581.468,4406.06
10,9,13,896,100,28,7.7,857.542,41.077,4077.327,3923.385
10,9,14,887,90,27,8.7,714.07,36.96,3432.899,3304.293
10,9,15,797,81,25,10.8,485.816,30.689,2325.405,2234.83
10,9,16,561,87,22,8.7,243.194,24.955,1086.255,1029.974
10,9,17,0,0,19,8.2,0,19,0,0
10,9,18,0,0,18,8.7,0,18,0,0
10,9,19,0,0,16,8.2,0,16,0,0
10,9,20,0,0,16,9.8,0,16,0,0
10,9,21,0,0,14,11.3,0,14,0,0
10,9,22,0,0,14,7.2,0,14,0,0
10,9,23,0,0,14,8.7,0,14,0,0
10,10,0,0,0,14,8.7,0,14,0,0
10,10,1,0,0,14,5.7,0,14,0,0
10,10,2,0,0,13,7.2,0,13,0,0
10,10,3,0,0,13,8.2,0,13,0,0
10,10,4,0,0,11,4.6,0,11,0,0
10,10,5,0,0,11,5.1,0,11,0,0
10,10,6,360,20,12,6.2,91.293,12.368,374.016,333.498
10,10,7,587,74,13,7.7,332.856,17.096,1662.097,1590.964
10,10,8,668,122,14,7.7,560.278,21.788,2882.605,2773.767
10,10,9,688,155,15,7.2,723.989,25.961,3702.145,3563.24
10,10,10,780,160,16,10.3,887.434,26.838,4534.078,4360.75
10,10,11,703,199,16,10.3,893.488,27.02,4564.402,4389.745
10,10,12,418,322,17,12.3,736.105,24.993,3796.328,3653.724
10,10,13,436,272,16,11.3,666.827,23.557,3456.936,3327.427
10,10,14,378,234,14,11.3,511.98,19.653,2687.172,2584.94
10,10,15,68,175,13,7.7,213.117,15.679,1137.261,1079.74
10,10,16,283,126,11,2.1,212.306,15.529,1054.825,999.3
10,10,17,0,0,11,6.2,0,11,0,0
10,10,18,0,0,11,6.2,0,11,0,0
10,10,19,0,0,10,7.2,0,10,0,0
10,10,20,0,0,10,6.2,0,10,0,0
10,10,21,0,0,10,3.1,0,10,0,0
10,10,22,0,0,9,5.7,0,9,0,0
10,10,23,0,0,9,4.1,0,9,0,0
10,11,0,0,0,8,5.7,0,8,0,0
10,11,1,0,0,8,6.2,0,8,0,0
10,11,2,0,0,9,5.7,0,9,0,0
10,11,3,0,0,8,4.6,0,8,0,0
10,11,4,0,0,8,2.6,0,8,0,0
10,11,5,0,0,7,3.6,0,7,0,0
10,11,6,296,25,9,5.1,85.611,9.258,370.217,329.775
10,11,7,548,79,11,7.7,321.512,14.899,1624.898,1554.781
10,11,8,800,80,12,8.2,593.954,19.937,3074.323,2958.794
10,11,9,800,127,14,7.2,776.769,25.818,3972.89,3823.214
10,11,10,435,286,13,6.7,711.803,24.5,3678.316,3540.34
10,11,11,438,314,15,6.2,765.216,27.943,3892.434,3746.002
10,11,12,891,134,16,7.7,970.412,30.435,4874.845,4686.282
10,11,13,761,191,16,9.3,849.58,27.28,4324.067,4159.799
10,11,14,101,250,15,7.7,326.385,19.74,1720.048,1647.316
10,11,15,54,191,16,8.2,224.726,18.595,1186.084,1127.363
10,11,16,334,130,14,7.2,229.791,16.79,1125.978,1068.733
10,11,17,0,0,12,5.7,0,12,0,0
10,11,18,0,0,12,6.7,0,12,0,0
10,11,19,0,0,12,4.6,0,12,0,0
10,11,20,0,0,11,5.7,0,11,0,0
10,11,21,0,0,11,5.7,0,11,0,0
10,11,22,0,0,11,6.7,0,11,0,0
10,11,23,0,0,10,4.1,0,10,0,0
10,12,0,0,0,11,4.1,0,11,0,0
10,12,1,0,0,11,2.6,0,11,0,0
10,12,2,0,0,10,3.1,0,10,0,0
10,12,3,0,0,9,4.1,0,9,0,0
10,12,4,0,0,9,4.6,0,9,0,0
10,12,5,0,0,9,6.7,0,9,0,0
10,12,6,305,23,9,5.1,85.448,9.254,366.158,325.798
10,12,7,585,69,12,7.7,325.71,15.972,1631.599,1561.3
10,12,8,794,80,13,6.7,589.231,21.967,3020.909,2907.265
10,12,9,800,113,14,3.1,760.388,31.743,3779.674,3637.728
10,12,10,845,109,16,5.1,881.666,32.895,4374.394,4207.978
10,12,11,817,139,17,5.7,925.854,33.773,4577.636,4402.397
10,12,12,679,202,18,5.7,854.882,33.565,4230.01,4069.719
10,12,13,639,200,19,6.2,757.042,32.016,3766.7,3625.265
10,12,14,637,149,19,7.7,604.185,27.915,3039.433,2925.136
10,12,15,627,135,18,7.2,453.53,24.769,2246.662,2158.526
10,12,16,510,87,16,8.2,225.777,18.722,1038.929,983.784
10,12,17,0,0,14,5.1,0,14,0,0
10,12,18,0,0,13,5.1,0,13,0,0
10,12,19,0,0,12,4.6,0,12,0,0
10,12,20,0,0,11,4.1,0,11,0,0
10,12,21,0,0,11,3.6,0,11,0,0
10,12,22,0,0,10,3.1,0,10,0,0
10,12,23,0,0,10,4.6,0,10,0,0
10,13,0,0,0,8,0,0,8,0,0
10,13,1,0,0,7,0,0,7,0,0
10,13,2,0,0,7,1.5,0,7,0,0
10,13,3,0,0,4,0,0,4,0,0
10,13,4,0,0,4,0,0,4,0,0
10,13,5,0,0,3,0,0,3,0,0
10,13,6,317,21,5,0,85.407,4.863,368.672,328.261
10,13,7,633,59,10,1.5,333.99,18.102,1649.736,1578.941
10,13,8,811,75,14,2.1,593.099,28.95,2940.925,2830.073
10,13,9,888,79,16,2.6,784.69,35.28,3831.651,3687.646
10,13,10,845,112,17,2.6,883.382,39.069,4250.641,4089.482
10,13,11,955,84,18,3.6,983.21,40.22,4707.131,4526.148
10,13,12,879,114,20,2.1,932.861,45.112,4353.939,4188.398
10,13,13,872,102,21,3.6,835.891,40.078,3992.926,3842.437
10,13,14,877,88,21,1.5,695.159,41.702,3258.979,3136.807
10,13,15,752,87,21,1.5,463.243,34.972,2167.23,2081.519
10,13,16,527,100,19,6.7,241.003,22.443,1094.766,1038.278
10,13,17,0,0,16,7.2,0,16,0,0
10,13,18,0,0,14,5.1,0,14,0,0
10,13,19,0,0,14,5.1,0,14,0,0
10,13,20,0,0,13,4.1,0,13,0,0
10,13,21,0,0,11,1.5,0,11,0,0
10,13,22,0,0,10,1.5,0,10,0,0
10,13,23,0,0,9,0,0,9,0,0
10,14,0,0,0,7,1.5,0,7,0,0
10,14,1,0,0,6,2.6,0,6,0,0
10,14,2,0,0,5,2.6,0,5,0,0
10,14,3,0,0,4,0,0,4,0,0
10,14,4,0,0,5,0,0,5,0,0
10,14,5,0,0,5,0,0,5,0,0
10,14,6,361,17,6,0,89.289,6.182,372.704,332.213
10,14,7,615,62,9,1.5,329.349,16.989,1636.41,1565.98
10,14,8,776,83,14,0,579.352,36.285,2772.557,2667.466
10,14,9,747,129,17,0,737.062,45.691,3415.768,3287.803
10,14,10,887,98,19,2.6,896.712,41.18,4268.498,4106.586
10,14,11,901,110,21,4.6,960.396,40.747,4585.592,4410.002
10,14,12,867,120,23,2.6,926.569,46.268,4298.438,4135.259
10,14,13,848,108,23,6.2,820.759,37.237,3976.694,3826.864
10,14,14,752,106,23,5.1,631.103,35.252,3057.639,2942.699
10,14,15,535,122,23,5.1,392.886,30.395,1894.111,1816.462
10,14,16,343,113,23,3.1,212.068,27.499,976.873,923.2
10,14,17,0,0,21,1.5,0,21,0,0
10,14,18,0,0,16,3.6,0,16,0,0
10,14,19,0,0,15,4.6,0,15,0,0
10,14,20,0,0,13,1.5,0,13,0,0
10,14,21,0,0,13,2.1,0,13,0,0
10,14,22,0,0,11,2.6,0,11,0,0
10,14,23,0,0,10,1.5,0,10,0,0
10,15,0,0,0,9,2.1,0,9,0,0
10,15,1,0,0,9,1.5,0,9,0,0
10,15,2,0,0,8,1.5,0,8,0,0
10,15,3,0,0,7,0,0,7,0,0
10,15,4,0,0,7,0,0,7,0,0
10,15,5,0,0,4,0,0,4,0,0
10,15,6,298,21,6,0,83.196,6.045,361.186,320.925
10,15,7,561,75,10,0,320.694,21.312,1569.371,1500.757
10,15,8,672,104,16,0,539.212,36.804,2577.138,2478.531
10,15,9,600,182,19,0,678.972,45.525,3151.12,3032.851
10,15,10,792,144,21.2,0,868.522,54.065,3863.637,3718.357
10,15,11,799,145,23,0,910.169,57.876,3967.994,3818.516
10,15,12,794,157,24,2.6,903.977,46.588,4186.71,4028.233
10,15,13,805,120,24,1.5,796.888,47.453,3664.237,3526.808
10,15,14,601,158,24,2.6,581.374,38.793,2771.874,2666.805
10,15,15,626,134,25,2.1,447.06,36.81,2084.95,2001.712
10,15,16,0,0,23,6.2,0,23,0,0
10,15,17,0,0,20,3.6,0,20,0,0
10,15,18,0,0,17,3.6,0,17,0,0
10,15,19,0,0,14,4.6,0,14,0,0
10,15,20,0,0,14,4.1,0,14,0,0
10,15,21,0,0,13,3.1,0,13,0,0
10,15,22,0,0,11,0,0,11,0,0
10,15,23,0,0,11,0,0,11,0,0
10,16,0,0,0,9,0,0,9,0,0
10,16,1,0,0,7,0,0,7,0,0
10,16,2,0,0,8,1.5,0,8,0,0
10,16,3,0,0,7,0,0,7,0,0
10,16,4,0,0,4,0,0,4,0,0
10,16,5,0,0,6,0,0,6,0,0
10,16,6,306,19,7,0,82.357,6.916,352.305,312.222
10,16,7,581,70,11,0,322.979,22.379,1568.994,1500.39
10,16,8,735,92,16,0,563.542,37.63,2679.378,2577.406
10,16,9,788,115,19,0,747.83,47.789,3426.475,3298.11
10,16,10,845,105,21,2.1,870.231,43.888,4085.084,3930.823
10,16,11,913,103,24,1.5,959.324,51.504,4329.999,4165.479
10,16,12,861,121,25,2.6,917.86,47.987,4219.357,4059.513
10,16,13,812,127,26,3.6,807.921,44.329,3775.616,3633.83
10,16,14,766,109,26,4.1,639.626,39.872,3026.455,2912.615
10,16,15,587,124,27,5.7,416.653,34.392,1964.943,1885.244
10,16,16,0,0,26,2.6,0,26,0,0
10,16,17,0,0,20,3.1,0,20,0,0
10,16,18,0,0,17,2.1,0,17,0,0
10,16,19,0,0,14,3.6,0,14,0,0
10,16,20,0,0,12,4.1,0,12,0,0
10,16,21,0,0,11,2.6,0,11,0,0
10,16,22,0,0,10,2.1,0,10,0,0
10,16,23,0,0,9,2.1,0,9,0,0
10,17,0,0,0,10,2.6,0,10,0,0
10,17,1,0,0,8.4,2.1,0,8.4,0,0
